"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.313111375E0,4.844675446E0,-1.097008759E1,-2.160008240E-1,1.199418018E1
2.323114375E0,7.369924164E0,-1.277114227E1,-3.445834351E-1,1.474912183E1
2.333117375E0,6.525530090E0,-1.461875015E1,-1.621128845E0,1.609094334E1
2.343121375E0,3.182082825E0,-1.549113602E1,-1.900897064E0,1.592841348E1
2.353124375E0,1.899549866E-1,-1.523292297E1,-9.836045837E-1,1.526582796E1
2.363127375E0,-1.313967590E0,-1.485091736E1,3.628454590E-1,1.491334684E1
2.373130375E0,-2.713257751E0,-1.475092529E1,6.093827820E-1,1.501075987E1
2.383134375E0,-2.454146576E0,-1.380998199E1,-2.199675751E0,1.419778192E1
2.393137375E0,-3.876937866E-1,-1.219454132E1,-5.366640015E0,1.332883977E1
2.403140375E0,2.283651123E0,-1.230321533E1,-4.614154816E0,1.333696347E1
2.413144375E0,3.073708191E0,-1.299851944E1,-2.979404297E0,1.368524898E1
2.423147375E0,1.768422546E0,-1.348665436E1,-1.132544861E0,1.364916928E1
2.433150375E0,6.465055847E-1,-1.338127350E1,1.014440460E0,1.343523499E1
2.443154375E0,-3.136727142E0,-1.205548050E1,2.588567047E0,1.272298497E1
2.453157375E0,-7.181316376E0,-1.072534653E1,4.654421082E0,1.372107862E1
2.463160375E0,-7.177424469E0,-1.054557037E1,5.872138824E0,1.404302285E1
2.473164375E0,-7.020999756E0,-1.134670441E1,4.698878632E0,1.414643414E1
2.483167375E0,-6.961573334E0,-1.300675232E1,2.244282990E0,1.492232942E1
2.493170375E0,-5.740113373E0,-1.489223145E1,-2.827320557E0,1.620867670E1
2.503173375E0,-4.309089203E0,-1.567704941E1,-5.221142578E0,1.707625421E1
2.513177375E0,-4.210294647E0,-1.465198105E1,-3.059637451E0,1.554890707E1
2.523180375E0,-3.730093231E0,-1.377465546E1,-1.445094910E0,1.434374525E1
2.533183375E0,-3.990701294E0,-1.337244186E1,-1.000968475E0,1.399106272E1
2.543187375E0,-3.915557556E0,-1.356583969E1,-8.351133728E-1,1.414429255E1
2.553190375E0,-3.453767853E0,-1.338890762E1,-1.073268127E-1,1.382761291E1
2.563193375E0,-2.232158203E0,-1.286215302E1,6.045927429E-1,1.306839863E1
2.573197375E0,-1.046473846E0,-1.187390808E1,3.667373657E-1,1.192557323E1
2.583200375E0,-5.755531311E-1,-1.064077240E1,4.888833618E-1,1.066753512E1
2.593203375E0,2.499801636E-2,-9.214089203E0,5.882766724E-1,9.232883308E0
2.603206375E0,1.567240906E0,-7.940537567E0,1.017883301E-1,8.094364816E0
2.613210375E0,2.358046417E0,-7.449708252E0,-1.293609924E0,7.920351165E0
2.623213375E0,1.198108521E0,-6.914870453E0,-1.586550751E0,7.195001090E0
2.633216375E0,-2.561174011E-1,-5.622458038E0,1.279988251E0,5.772001424E0
2.643220375E0,-2.067201233E-1,-4.005370789E0,-2.192939758E-1,4.016692447E0
2.653223375E0,-1.704056396E0,-4.354295197E0,-5.279371490E0,7.052337073E0
2.663226375E0,-1.337917786E0,-4.978796539E0,4.114942932E-1,5.171824295E0
2.673230375E0,-3.986210632E-1,-5.153782654E0,1.869163055E0,5.496739481E0
2.683233375E0,-7.867639160E-1,-4.792284393E0,1.539847870E0,5.094714774E0
2.693236375E0,-1.063837738E0,-4.741988983E0,1.151405640E0,4.994391374E0
2.703240375E0,-1.829196167E0,-4.440964966E0,9.764195251E-1,4.901175730E0
2.713243375E0,-2.881358185E0,-3.781885529E0,8.674461365E-1,4.832943817E0
2.723246375E0,-3.670217743E0,-3.237617340E0,9.725276184E-1,4.989837101E0
2.733249375E0,-3.678001556E0,-2.715503082E0,1.123114471E0,4.707763647E0
2.743253375E0,-3.295097809E0,-2.278112640E0,9.383985901E-1,4.114372210E0
2.753256375E0,-2.855012970E0,-2.024689636E0,6.976991272E-1,3.568928586E0
2.763259375E0,-2.481389923E0,-2.084415436E0,3.775149536E-1,3.262606504E0
2.773263375E0,-2.122586060E0,-2.425406342E0,-1.570234680E-1,3.226859754E0
2.783266375E0,-1.970801697E0,-2.991828461E0,-8.765771484E-1,3.688290168E0
2.793269375E0,-1.942510529E0,-3.937711487E0,-2.074685669E0,4.856257770E0
2.803273375E0,-1.905986481E0,-5.171146545E0,-3.734583893E0,6.657376203E0
2.813276375E0,-1.448388062E0,-7.128925323E0,-5.987399139E0,9.421695850E0
2.823279375E0,2.859054565E-2,-9.918075256E0,-8.796008606E0,1.325665122E1
2.833282375E0,2.183060303E0,-1.324775116E1,-1.215622101E1,1.811194005E1
2.843286375E0,4.073778534E0,-1.743334717E1,-1.452040466E1,2.305123460E1
2.853289375E0,3.987707520E0,-2.252934998E1,-1.570189774E1,2.774928853E1
2.863292375E0,4.294419708E0,-2.551070023E1,-1.802297104E1,3.152880194E1
2.873296375E0,3.181783447E0,-2.298140991E1,-1.127186005E1,2.579387091E1
2.883299375E0,1.318308563E0,-1.710642700E1,-5.576353912E0,1.804060712E1
