Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.713243375,-2.881358185,-3.781885529,0.8674461365,4.832943817
2.723246375,-3.670217743,-3.23761734,0.9725276184,4.989837101
2.733249375,-3.678001556,-2.715503082,1.123114471,4.707763647
2.743253375,-3.295097809,-2.27811264,0.9383985901,4.11437221
2.753256375,-2.85501297,-2.024689636,0.6976991272,3.568928586
2.763259375,-2.481389923,-2.084415436,0.3775149536,3.262606504
2.773263375,-2.12258606,-2.425406342,-0.157023468,3.226859754
2.783266375,-1.970801697,-2.991828461,-0.8765771484,3.688290168
2.793269375,-1.942510529,-3.937711487,-2.074685669,4.85625777
2.803273375,-1.905986481,-5.171146545,-3.734583893,6.657376203
2.813276375,-1.448388062,-7.128925323,-5.987399139,9.42169585
2.823279375,0.02859054565,-9.918075256,-8.796008606,13.25665122
2.833282375,2.183060303,-13.24775116,-12.15622101,18.11194005
2.843286375,4.073778534,-17.43334717,-14.52040466,23.0512346
2.853289375,3.98770752,-22.52934998,-15.70189774,27.74928853
2.863292375,4.294419708,-25.51070023,-18.02297104,31.52880194
2.873296375,3.181783447,-22.98140991,-11.27186005,25.79387091
2.883299375,1.318308563,-17.106427,-5.576353912,18.04060712
2.893302375,1.426683197,-10.41953247,-7.785460052,13.08493294
2.903306375,1.380878448,-5.590424652,-9.251062317,10.89687235
2.913309375,1.311572571,-2.142644348,-8.247399445,8.621527997
2.923312375,1.25199646,-0.2110610962,-7.284751282,7.39456849
2.93331625,0.05748046875,-1.945204926,-6.613397369,6.893776249
2.94331925,-2.22317688,-5.848188629,-5.608836365,8.402551461
2.95332225,-4.518952789,-10.32283356,-3.04107605,11.67175953
2.96332525,-6.761439514,-14.93294678,0.3948788452,16.39713063
2.97332925,-8.488248596,-18.27444809,3.213966522,20.40429852
2.98333225,-8.040230255,-20.05080414,3.803590393,21.93507121
2.99333525,-2.797831879,-19.01016815,-1.081351318,19.24535469
3.00333925,-0.4046086121,-12.4297023,-1.465153198,12.52229537
3.01334225,-5.144052887,-5.43504776,-0.2661465454,7.488114465
3.02334525,-9.856104126,-1.488504639,-3.055595856,10.42569425
3.03334925,-8.599317627,-0.860710144,-2.793939972,9.082686066
3.04335225,-2.394121399,-3.376229095,2.99781601,5.110542144
3.05335525,-0.632434845,-7.198081512,7.815397797,10.64390878
3.06335925,-3.037483521,-9.823621674,6.578968964,12.20707506
3.07336225,-4.452790375,-11.36855896,5.611830139,13.43741465
3.08336525,-4.021686859,-13.4011821,4.556225281,14.71478289
3.09336825,-2.780467987,-14.67623062,3.2142659,15.27920982
3.10337225,-1.041085052,-15.2550769,2.279160461,15.45948906
3.11337525,1.059646454,-15.06182877,1.101559296,15.13918655
3.12337825,3.878734131,-14.27536423,-2.123035126,14.94449331
3.13338225,5.35780838,-13.13458649,-4.235442352,14.80413607
3.14338525,4.669389954,-11.61195282,-3.767964478,13.07050906
3.15338825,2.823129272,-9.763446808,-4.98223938,11.31890727
3.16339225,0.4752616882,-9.072184296,-5.176685028,10.45602551
3.17339525,-0.7831713867,-9.206604767,-3.987258453,10.0634566
3.18339825,-1.118474121,-8.553512878,-2.348915405,8.940412211
3.19340125,-1.354233856,-7.623945923,-0.6375242615,7.769487625
3.20340525,-0.8632548523,-7.009623413,0.6042933655,7.088384852
3.21340825,-0.7631130981,-6.586603088,1.354533234,6.767602391
3.22341125,-1.381626892,-6.549629974,1.62412262,6.887983736
3.23341525,-1.676363983,-6.789730682,1.034199371,7.069668117
3.24341825,-1.02611618,-7.230264587,0.2787203979,7.308031574
3.25342125,-0.5998027039,-7.802374878,-0.2887495422,7.830721124
3.26342525,-0.1683998108,-8.372389526,-0.4487667847,8.386099004
3.27342825,-0.03502716064,-8.719817047,-0.2186952209,8.722629411
3.28343125,0.04475692749,-8.617130585,0.1222956848,8.618114581
3.29343425,0.2508782959,-8.391399994,0.4224215698,8.405770266
3.30343825,-0.03308120728,-8.108338623,0.2737806702,8.113026898
3.31344125,-0.4822970581,-8.202642517,0.01930984497,8.216831968
3.32344425,-0.6192622375,-7.940537567,-0.5414241028,7.983029665
3.33344825,-1.126557312,-7.776029663,-1.425335999,7.985446225
3.34345125,-1.43805954,-8.368796997,-2.668351135,8.900835702
3.35345425,-1.002016296,-9.064999237,-2.504741364,9.457905536
3.36345825,-0.3748205566,-9.76554245,-0.7382647705,9.800578792
3.37346125,-0.169896698,-10.49153275,0.6304888916,10.51183335
3.38346425,-0.5960604858,-11.1715686,0.4318519592,11.19579069
3.39346825,-1.042881317,-11.29700775,-0.8469387817,11.37661157
3.40347125,-0.8479866028,-10.91455307,-1.965562592,11.1224991
3.41347425,-0.2730322266,-10.33899994,-1.66738266,10.47614582
3.42347725,0.3597019958,-9.790241089,-0.5255570984,9.810933512
3.43348125,1.561552734,-9.477541351,0.2769241333,9.609314439
3.44348425,3.17325119,-9.37350769,0.597557373,9.914093219
3.45348725,5.935307465,-10.07629623,0.8849597168,11.72786316
3.46349125,7.88994278,-11.787388,0.3944297791,14.18975996
3.47349425,7.293582916,-13.66268829,-1.753453674,15.58653274
3.48349725,4.784799957,-14.67997284,-3.240311737,15.77642334
3.49350125,1.372346191,-15.95068039,-1.53401001,16.08293274
