Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.39687296,-4.753365326,1.413660278,5.928272095,7.728992647
13.40687596,-4.070934448,1.619033203,5.625002747,7.129826905
13.41687896,-3.689377899,1.866618347,5.116510162,6.578331823
13.42688096,-3.938609619,2.097438354,4.608616333,6.414923062
13.43688396,-4.446054382,2.129022675,4.208498383,6.481635269
13.44688596,-4.691094818,2.163151703,3.990252228,6.52745806
13.45688896,-4.696483612,2.241438904,3.910168762,6.50925698
13.46689096,-4.686604156,2.30041626,3.769760742,6.439508486
13.47689396,-4.560715942,2.311193848,3.606450348,6.256854723
13.48689596,-4.317471771,2.29098587,3.500470734,6.011861119
13.49689896,-4.069138184,2.210902405,3.507356415,5.809261917
13.50690096,-3.942651215,2.096390533,3.692671051,5.794408629
13.51690396,-3.951632538,1.9282901,3.893703003,5.873212537
13.52690596,-3.961811371,1.739083557,4.178261261,6.014834006
13.53690896,-4.030817871,1.669029236,4.454886017,6.235315607
13.54691196,-4.096381531,1.707349548,4.772226105,6.516864746
13.55691396,-4.217629395,1.810485077,5.098846893,6.860356665
13.56691696,-4.399800568,1.917362823,5.421575775,7.240718826
13.57691896,-4.633464661,2.00552948,5.758674774,7.658555896
13.58692196,-4.977000275,2.127974854,6.162235565,8.201948297
13.59692396,-5.466781769,2.330503693,6.561455383,8.852663278
13.60692696,-6.069727936,2.615211639,6.992109833,9.621357963
13.61692896,-6.631360016,2.90530838,7.340285797,10.30997323
13.62693196,-7.189698944,2.918930054,7.372019806,10.70320511
13.63693396,-7.994425507,2.327958984,7.224726105,11.02392396
13.64693696,-9.127419434,1.542841644,7.395371246,11.84827674
13.65693996,-9.87780899,1.132395172,8.119565277,12.83669621
13.66694196,-9.747879181,1.171014862,8.87504425,13.23475858
13.67694496,-8.799451447,1.694176941,9.375004578,12.96885855
13.68694696,-8.084388428,2.660417633,9.070837097,12.43845826
13.69694996,-7.916287994,3.532204742,8.613987122,12.22067347
13.70695196,-7.848179626,4.201463013,8.567882996,12.35535649
