"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.023980417E0,1.430380508E1,-1.204245758E1,4.512516174E0,1.923492726E1
2.033920417E0,1.285646484E1,-1.141870468E1,3.455564117E0,1.753899736E1
2.043859417E0,1.129730713E1,-1.036564453E1,2.341131592E0,1.550988820E1
2.053799417E0,9.639354858E0,-9.009614410E0,1.468596039E0,1.327580838E1
2.063739417E0,7.794441376E0,-7.646399231E0,6.912625122E-1,1.094068469E1
2.073678417E0,6.248605957E0,-6.418652344E0,7.349716187E-2,8.958212776E0
2.083618417E0,4.594695282E0,-5.331014099E0,-3.100053406E-1,7.044646149E0
2.093557417E0,2.620450745E0,-4.344415741E0,-5.725593567E-1,5.105735447E0
2.103497417E0,1.013242950E0,-3.364852753E0,-8.931925964E-1,3.625836226E0
2.113436417E0,-1.459465027E-1,-2.560575256E0,-1.204395447E0,2.833445679E0
2.123376417E0,-1.093326416E0,-1.681004333E0,-1.384470978E0,2.436780275E0
2.133315417E0,-1.915566559E0,-7.429051208E-1,-1.294508057E0,2.428385136E0
2.143255417E0,-2.657124481E0,3.308120728E-2,-7.887098694E-1,2.771906949E0
2.153195417E0,-2.982398071E0,5.292993164E-1,-1.384620667E-1,3.032165524E0
2.163134417E0,-2.736609192E0,7.743397522E-1,1.877096558E-1,2.850239786E0
2.173074417E0,-2.707419891E0,7.080276489E-1,6.002517700E-2,2.799112117E0
2.183013417E0,-2.910547485E0,4.174818420E-1,2.215393066E-2,2.940419791E0
2.192953417E0,-3.433110809E0,3.832031250E-2,4.152365112E-1,3.458343481E0
2.202892417E0,-3.884122925E0,-3.373983765E-1,8.021818542E-1,3.980420114E0
2.212832417E0,-4.059857483E0,-5.786965942E-1,8.644523621E-1,4.191015440E0
2.222772417E0,-4.105811920E0,-7.286846924E-1,8.458909607E-1,4.254903574E0
2.232711417E0,-3.609893188E0,-7.801776123E-1,1.021775208E0,3.831974754E0
2.242651417E0,-2.627935181E0,-6.447093201E-1,1.237177277E0,2.975281673E0
2.252590417E0,-1.695673828E0,-3.356021118E-1,1.287921753E0,2.155616142E0
2.262530417E0,-1.101409607E0,1.175056458E-1,1.291813660E0,1.701673656E0
2.272469417E0,-7.933502197E-1,5.728587341E-1,1.322050781E0,1.644806970E0
2.282409417E0,-5.948629761E-1,8.985813904E-1,1.448537750E0,1.805428506E0
2.292349417E0,-3.917353821E-1,1.018631744E0,1.556912384E0,1.901326750E0
2.302288417E0,2.065704346E-2,6.571334839E-1,1.688039703E0,1.811554352E0
2.312228417E0,1.017883301E-1,-7.711962891E-1,2.356699219E0,2.481760623E0
2.322167417E0,-2.640509033E-1,-2.516117706E0,4.464017029E0,5.131083631E0
2.332107417E0,-2.655477905E-1,-3.951931915E0,6.083648987E0,7.259412269E0
2.342046417E0,9.864486694E-2,-4.003724213E0,2.693947906E0,4.826685582E0
2.351986417E0,6.239025879E-1,-3.650758209E0,-7.554789734E-1,3.779952172E0
2.361926417E0,2.216141510E0,-4.776716766E0,2.276765442E-1,5.270687134E0
2.371865417E0,5.458249512E0,-8.081394653E0,5.507946167E0,1.119995081E1
2.381805417E0,8.562943268E0,-1.231848358E1,5.776787109E0,1.607607864E1
2.391744417E0,1.096664474E1,-1.517993317E1,2.022444305E0,1.883581559E1
2.401684417E0,1.490330841E1,-1.924907135E1,4.740492096E0,2.480136316E1
2.411623417E0,1.971550140E1,-2.440000992E1,3.647315369E0,3.158107644E1
2.421563417E0,2.397549271E1,-2.949735992E1,4.236190796E-1,3.801444391E1
2.431503417E0,2.844190475E1,-3.518792633E1,6.993457031E-1,4.525064850E1
2.441442417E0,2.979030075E1,-3.715603363E1,1.544637909E0,4.764891143E1
2.451382417E0,2.535352707E1,-3.365676041E1,2.207459564E0,4.219539944E1
2.461321417E0,2.033536240E1,-2.655358154E1,1.953288116E0,3.350276095E1
2.471261417E0,1.743454468E1,-1.834300552E1,1.264869690E0,2.533829306E1
2.481200417E0,1.706047256E1,-1.321511902E1,1.297352142E0,2.161902443E1
2.491140417E0,1.652788010E1,-1.038555313E1,2.578837280E0,1.968961493E1
2.501079417E0,1.491064316E1,-9.587412872E0,3.689976654E0,1.810695150E1
2.511019417E0,1.288355850E1,-1.010922775E1,4.041296082E0,1.686756175E1
2.520959417E0,1.137260056E1,-1.068912186E1,3.954925690E0,1.610077038E1
2.530898417E0,1.033121613E1,-1.101050354E1,3.648363190E0,1.553305407E1
2.540838792E0,9.038803711E0,-1.070424042E1,3.406915283E0,1.441831499E1
2.550777792E0,7.535928955E0,-9.697883148E0,3.384162598E0,1.273937672E1
2.560717792E0,5.965993652E0,-8.030051422E0,3.158581696E0,1.049054071E1
2.570656792E0,4.143832855E0,-6.260880432E0,2.575843506E0,7.937565388E0
2.580596792E0,2.310445404E0,-4.904101868E0,1.829345856E0,5.721440322E0
2.590536792E0,9.870474243E-1,-3.814667358E0,1.222507782E0,4.125587831E0
2.600475792E0,-1.901046753E-2,-2.953657837E0,9.375004578E-1,3.098929351E0
2.610415792E0,-9.470805359E-1,-2.056872711E0,7.909552002E-1,2.398603139E0
2.620354792E0,-1.864822083E0,-1.096469879E0,8.388555908E-1,2.320234104E0
2.630294792E0,-2.829565887E0,-2.715353394E-1,7.412585449E-1,2.937624684E0
2.640233792E0,-3.809577942E0,3.902384949E-1,6.830296326E-1,3.889948542E0
2.650173792E0,-4.671784973E0,8.912466431E-1,1.099014587E0,4.881365432E0
2.660113792E0,-4.934488678E0,1.079704742E0,1.788031769E0,5.358357813E0
2.670052792E0,-5.059778137E0,6.873706055E-1,1.733096008E0,5.392351521E0
2.679992792E0,-4.644841003E0,2.059716797E-1,8.723858643E-1,4.730542186E0
2.689931792E0,-3.275937653E0,-9.759704590E-2,-1.381626892E-1,3.280302062E0
2.699871792E0,-1.347048798E0,-2.742297363E-1,-6.668632507E-1,1.527890378E0
2.709810792E0,-3.110531616E-1,-3.026705933E-1,-7.241940308E-1,8.442870078E-1
2.719750792E0,1.966909790E-1,-2.685415649E-1,-6.285429382E-1,7.112440780E-1
2.729690792E0,5.533992004E-1,-1.537303162E-1,-5.287005615E-1,7.806458665E-1
2.739629792E0,7.129673767E-1,3.338058472E-2,-4.632865906E-1,8.509237385E-1
2.749569792E0,7.075785828E-1,2.734812927E-1,-5.255570984E-1,9.228595407E-1
2.759508792E0,6.107299805E-1,4.956193542E-1,-5.963598633E-1,9.870535648E-1
2.769448792E0,5.126838684E-1,6.249504089E-1,-6.559359741E-1,1.040989800E0
2.779387792E0,4.787045288E-1,7.104226685E-1,-8.062234497E-1,1.176373514E0
2.789327792E0,5.993536377E-1,7.292834473E-1,-1.051263885E0,1.412881767E0
2.799267792E0,7.997868347E-1,6.616241455E-1,-1.063238983E0,1.485894554E0
2.809206792E0,9.092092896E-1,1.827699280E-1,-6.562353516E-1,1.136094721E0
2.819146792E0,1.010099487E0,-8.765771484E-1,1.631008301E0,2.109236011E0
2.829085792E0,1.705702972E0,-2.383343811E0,6.250102844E0,6.903154056E0
2.839025792E0,1.967358856E0,-2.728975067E0,2.206860809E0,4.023436394E0
2.848964792E0,3.358865204E0,-3.675756226E0,-3.082090759E-1,4.988802674E0
