"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.614878625E0,2.252860153E1,-2.581965775E1,-3.766168213E0,3.447283911E1
1.624818625E0,2.175501022E1,-2.709081436E1,-2.801125031E0,3.485740946E1
1.634758625E0,2.033461395E1,-2.784314987E1,-1.132395172E0,3.449666416E1
1.644697625E0,1.839075623E1,-2.735411682E1,7.366181946E-1,3.296983816E1
1.654637625E0,1.615261047E1,-2.577220642E1,2.216141510E0,3.049630686E1
1.664576625E0,1.409708496E1,-2.316477859E1,3.099005585E0,2.729356348E1
1.674516625E0,1.262504608E1,-1.990306137E1,3.326083374E0,2.380307693E1
1.684455625E0,1.187390808E1,-1.640782974E1,2.779120789E0,2.044333834E1
1.694395625E0,1.160731247E1,-1.327424606E1,1.342408447E0,1.768438214E1
1.704335625E0,1.123368942E1,-1.060305084E1,-4.664300537E-1,1.545438521E1
1.714274625E0,1.069600754E1,-7.681725769E0,-2.419568481E0,1.338909256E1
1.724214625E0,9.562564545E0,-4.774022369E0,-4.452640686E0,1.157842560E1
1.734153625E0,7.887547760E0,-2.431693268E0,-6.103707275E0,1.026556303E1
1.744093625E0,6.077511749E0,-5.429209900E-1,-6.837631073E0,9.164284530E0
1.754032625E0,4.492906952E0,1.078357544E0,-6.442153473E0,7.927825001E0
1.763972625E0,3.276237030E0,2.453098755E0,-5.190606079E0,6.610129654E0
1.773911625E0,2.191891937E0,3.533402252E0,-3.735182648E0,5.589356953E0
1.783851625E0,1.006207581E0,4.193679199E0,-2.467618561E0,4.968756412E0
1.793791625E0,-1.366658020E-1,4.265380096E0,-1.439556427E0,4.503828107E0
1.803730625E0,-1.114582214E0,3.762575684E0,-6.598278809E-1,3.979276582E0
1.813670625E0,-2.083966370E0,3.258873138E0,-2.263293457E-1,3.874841279E0
1.823609625E0,-2.972069550E0,2.906805267E0,-1.278341675E-1,4.159213368E0
1.833549625E0,-3.494333496E0,2.422861633E0,-3.697311401E-1,4.268175980E0
1.843488625E0,-3.773652649E0,1.779349823E0,-8.204438782E-1,4.252019316E0
1.853428625E0,-4.099674683E0,1.096918945E0,-1.391656036E0,4.466236693E0
1.863368625E0,-4.306843872E0,6.911128235E-1,-1.974094849E0,4.787858764E0
1.873307625E0,-4.189487915E0,6.231541443E-1,-2.449506226E0,4.892873473E0
1.883247625E0,-3.441792755E0,8.611592102E-1,-2.705473938E0,4.461739771E0
1.893186625E0,-2.160307617E0,1.091380463E0,-2.588866425E0,3.544047076E0
1.903126625E0,-8.490344238E-1,1.161434784E0,-2.253114624E0,2.673259381E0
1.913065625E0,2.552192688E-1,1.178798676E0,-1.826052704E0,2.188417618E0
1.923005625E0,1.225202179E0,1.237476654E0,-1.370998993E0,2.216327387E0
1.932944625E0,1.996697845E0,1.294208679E0,-8.800199890E-1,2.536969368E0
1.942884625E0,2.504591675E0,1.332528992E0,-4.074526978E-1,2.866117700E0
1.952824625E0,2.840792542E0,1.344354401E0,-2.754272461E-2,3.142952373E0
1.962763625E0,3.116968231E0,1.282383270E0,2.636018372E-1,3.380751948E0
1.972703625E0,3.372486877E0,1.064286804E0,4.198768616E-1,3.561273750E0
1.982642625E0,3.730392609E0,7.343728638E-1,5.337899780E-1,3.839279133E0
1.992582625E0,4.030219116E0,2.447410583E-1,6.448590088E-1,4.088814920E0
2.002521625E0,4.327949982E0,-5.743556213E-1,6.638694763E-1,4.416079495E0
2.012461625E0,4.743036804E0,-1.935175781E0,4.803511047E-1,5.145098698E0
2.022401625E0,5.616769867E0,-4.152664490E0,1.429527283E-1,6.986641653E0
2.032340625E0,7.010072479E0,-7.505841522E0,-2.420466614E-1,1.027313777E1
2.042280625E0,8.568631439E0,-1.176358749E1,-5.551954651E-1,1.456405429E1
2.052219625E0,1.120689514E1,-1.713022751E1,-9.204359436E-1,2.049112968E1
2.062159625E0,1.518412445E1,-2.242471756E1,-1.169368286E0,2.710706578E1
2.072098625E0,1.837818237E1,-2.456990662E1,-1.391656036E0,3.071440387E1
2.082038625E0,1.849748428E1,-2.261108002E1,-1.269659729E0,2.924089431E1
2.091977625E0,1.910896271E1,-2.047861450E1,-4.995112610E-1,2.801384692E1
2.101917625E0,2.072739716E1,-1.970412506E1,6.292913818E-1,2.860548103E1
2.111857625E0,2.239403137E1,-1.984707779E1,1.291214905E0,2.995106632E1
2.121796625E0,2.459280899E1,-2.015618500E1,1.844614105E0,3.185091284E1
2.131736625E0,2.664249664E1,-2.086331451E1,2.625989227E0,3.394107157E1
2.141675625E0,2.725187943E1,-2.221230927E1,2.709365845E0,3.526176794E1
2.151615625E0,2.590213623E1,-2.313858307E1,1.229543152E0,3.475379784E1
2.161554625E0,2.273532166E1,-2.257515472E1,-1.615740051E0,3.208025994E1
2.171494333E0,1.932601135E1,-2.055166260E1,-4.681963806E0,2.859696374E1
2.181434333E0,1.677546524E1,-1.732961288E1,-7.007827148E0,2.511655546E1
