Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.219246583,3.093018036,-6.439459076,1.080752563,7.225055008
8.229185583,3.071313171,-6.265221405,0.8140072632,7.024853854
8.239125583,2.997366943,-6.005661163,0.6159690857,6.740296174
8.249064583,2.979404297,-5.900879059,0.796942749,6.658253628
8.259004583,2.996019745,-5.940696259,1.118923187,6.74685078
8.268943583,3.165467377,-5.872887268,1.245859222,6.786984145
8.278883583,3.350033569,-5.993686066,1.602417755,7.050868048
8.288822583,3.409160614,-6.001918945,1.875449982,7.152812017
8.298762583,3.754043427,-6.216273193,2.04414917,7.544099701
8.308701583,4.176165619,-6.487509155,2.368824005,8.070902148
8.318641583,4.434378662,-6.487658844,2.747835846,8.324904398
8.328580583,4.553830261,-6.628366241,3.066972198,8.606911615
8.338519583,4.680466919,-6.867718506,3.333268433,8.95449644
8.348459583,4.86054245,-7.027436371,3.417692871,9.202736518
8.358398583,5.001100159,-7.207062836,3.448977814,9.425932605
8.368338583,5.13088028,-7.564369812,3.366798706,9.740685634
8.378277583,5.222639465,-7.998467102,2.982398071,10.00730419
8.388217583,5.439837799,-8.457263031,2.489772491,10.35934845
8.398156583,5.347180481,-8.994196472,2.145338745,10.6813102
8.408096583,5.084476776,-9.317823486,1.732197876,10.75519633
8.418035583,4.758604431,-9.433832245,2.430346069,10.84195965
8.427975583,4.49664917,-9.369765472,3.538641357,10.9788133
8.437914583,4.463418274,-9.298962708,3.949686584,11.04503663
8.447854583,4.618046722,-9.117989044,4.217629395,11.05678423
8.457793583,4.86638031,-8.777447205,4.283043365,10.91190621
8.467732583,5.294040985,-8.623866577,3.993994446,10.87887569
8.477672583,6.031108246,-9.013506317,3.450474701,11.38083206
8.487611583,6.465953979,-9.499395905,2.734962616,11.81215916
8.497551583,6.624025269,-9.910890198,1.885628815,12.06892917
8.507490583,6.535858612,-10.25876678,1.238225098,12.22673076
8.517430583,6.280339966,-10.33855087,-0.09175918579,12.09697169
8.527369583,5.730533295,-10.79405365,-0.8177494812,12.24823743
8.537309583,4.612807617,-11.54893387,-1.106798401,12.48522608
8.547248583,3.885170746,-11.74846893,-1.195563812,12.431832
8.557188583,3.922592926,-11.40927429,0.04640350342,12.06484266
8.567127583,4.427942047,-10.89000412,1.157542877,11.81265279
8.577066583,4.761149139,-10.28885422,0.2010319519,11.33884809
8.587006583,5.034031677,-10.08408005,-2.241738281,11.49154193
8.596945583,5.689817963,-9.848470001,-2.418969727,11.62831907
8.606885583,5.526507568,-10.10114456,-1.309476929,11.58836214
8.616824583,5.556295624,-10.50111282,-1.197509766,11.94067926
8.626764583,5.423970795,-10.97368011,-0.7235952759,12.26232868
8.636703583,4.962031403,-11.15360596,0.122744751,12.20818364
8.646643583,4.157155151,-10.84539688,1.119971008,11.6687149
8.656582583,3.698059845,-10.17613861,1.640289001,10.95079868
8.666522583,3.626957703,-9.235943756,1.925146637,10.1076045
8.676461583,3.510050812,-8.877139893,1.769919434,9.708588166
8.686400583,3.434308319,-8.628806305,1.669777679,9.436044159
8.696340583,3.28791275,-7.933053131,1.848206635,8.784052026
8.706279583,3.223995667,-7.521558838,1.944755859,8.411306127
