Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.77603075,4.875361633,2.861150208,2.634820862,6.236795053
7.78597075,3.121608582,1.039288788,0.2311193848,3.298177905
7.79590975,1.56679184,0.033230896,-0.8834628296,1.799012933
7.80584875,0.9608518982,-0.5956114197,-1.114432526,1.587434782
7.81578875,0.4346960449,-0.9994715881,-1.05186264,1.514701001
7.82572775,0.2372566223,-1.195114746,-1.034798126,1.598560954
7.83566675,0.2568658447,-1.420995026,-1.082249451,1.804569422
7.84560675,-0.01466949463,-1.685794373,-1.45796814,2.228853732
7.85554575,-0.5081932068,-1.714235229,-1.822460175,2.553081245
7.86548475,-0.7274871826,-1.311422882,-1.68489624,2.255646895
7.87542475,-0.6198609924,-1.099014587,-1.569186859,2.013556086
7.88536375,0.1547781372,-1.294508057,-1.266366577,1.817523504
7.89530375,0.8740324402,-1.339414673,-0.5495072937,1.69113058
7.90524275,0.6424639893,-1.073567505,0.01916015625,1.251269066
7.91518175,-0.02110610962,-0.9141490173,0.167202301,0.929553927
7.92512175,-0.6394702148,-0.6330335999,0.6643185425,1.118468963
7.93506075,-1.366957397,-0.3553610229,0.9845027161,1.721656058
7.94499975,-1.9083815,-0.1884580994,1.547781372,2.464358655
7.95493975,-3.353326721,0.1490899658,4.359085236,5.501695376
7.96487875,-7.230264587,1.125509491,13.08054886,14.98813718
7.97481775,-7.737709351,-0.3278182983,12.26070374,14.50187805
7.98475775,-4.747228088,-3.469485168,0.567020874,5.907200228
7.99469675,-4.014651489,-5.099745026,-1.925146637,6.769860817
8.00463575,-5.990692291,-7.587721252,-2.868634644,10.0841942
8.01457575,-8.801696777,-11.46286285,-4.060007172,15.01168709
8.02451475,-13.7980069,-20.25542862,-0.7917036438,24.52130049
8.03445475,-22.3989711,-42.09231857,13.18637878,49.47077698
8.04439375,-30.79950211,-50.45557709,-1.931583252,59.14478509
8.05433275,-33.23942825,-47.78378311,-10.20218445,59.09512744
8.06427275,-22.11875381,-46.87666946,-5.535788269,52.12778877
8.07421175,-4.59963501,-44.51009079,4.959037628,45.02107149
8.08415075,-2.417173462,-31.76903595,8.90438324,33.08175348
8.09409075,-9.418863373,-21.91068649,10.06956024,25.88801293
8.10402975,-14.28524368,-16.4973436,11.78589111,24.80197093
8.11396875,-15.87853043,-14.34452042,9.87316864,23.56634154
8.12390875,-14.87337067,-14.42954361,4.755311279,21.26127628
