Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.966801958,-1.593436432,-0.7488926697,3.432212677,3.857455606
8.976741958,-1.520388336,-0.7147636414,3.562441864,3.938712961
8.986681958,-1.64283371,-0.6954537964,3.962559814,4.345622955
8.996621958,-1.510957947,-0.616867218,4.412823486,4.704947418
9.006561958,-1.46260849,-0.483943634,4.775219879,5.017584073
9.016502958,-1.975292358,-0.3941304016,4.9939151,5.384821882
9.026442958,-2.450853424,-0.3089575195,5.101391602,5.668009662
9.036382958,-2.013163605,-0.004041595459,5.321883087,5.689928262
9.046322958,-0.1149609375,0.4655319214,7.000342712,7.016746688
9.056262958,4.368216248,-0.1425036621,11.24716141,12.06649329
9.066202958,11.38771912,-1.8991008,14.85675522,18.81515097
9.076142958,20.5530098,-3.69042572,17.24863129,27.08432637
9.086082958,35.35348206,-5.364244995,16.69463333,39.46333235
9.096022958,72.43586884,-10.27972321,4.918022919,73.32676696
9.105963958,79.2523938,-10.91859467,-0.4607418823,80.00231194
9.115903958,70.21927826,-5.125192108,0.7008425903,70.40955769
9.125843958,48.83175385,-0.8948391724,-2.045646057,48.88277394
9.135783958,31.66814575,-2.995570679,-7.164102173,32.60627637
9.145723958,15.8708963,-4.504432983,-19.50354218,25.54532097
9.155663958,-2.829416199,-5.497168579,-41.69714035,42.15300668
