Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.295038708,0.9047186279,-8.7615802,-4.063450012,9.700279862
3.304976708,0.09355545044,-9.780810699,-4.062851257,10.59149522
3.314915708,-0.6387217712,-10.23002655,-3.74191864,10.911616
3.324854708,-0.8201445007,-9.948162689,-3.586392059,10.60663877
3.334793708,-0.4830455017,-9.409133606,-3.742068329,10.13746534
3.344732708,-0.2192939758,-9.002129974,-3.859424286,9.797019432
3.354671708,-0.3863465881,-8.879235535,-3.669020233,9.615185741
3.364609958,-0.9473799133,-9.095236359,-3.338956604,9.734961958
3.374548958,-1.578317871,-9.397158508,-3.000809784,9.990121856
3.384487958,-2.092498627,-9.57364151,-2.47001358,10.10614315
3.394426958,-2.561174011,-9.66959198,-1.86272644,10.17498753
3.404365958,-3.303181,-9.735005951,0.9080117798,10.32016623
3.414304958,-5.138065338,-9.468560028,9.390272827,14.29092608
3.424242958,-5.285957794,-9.22381897,5.162763977,11.81838898
3.434181958,-5.021158447,-9.175319824,1.587598572,10.57917744
3.444120958,-4.411625977,-9.014404449,0.1930984497,10.03788914
3.454059958,-3.69746109,-8.641529846,0.3278182983,9.405037024
3.463998958,-3.278482361,-8.363108826,0.5487588501,8.999509548
3.473937958,-3.462749176,-8.231981506,0.09804611206,8.931168144
3.483875958,-4.087400208,-8.092022552,0.08681945801,9.066157238
3.493814958,-4.711153107,-7.932753754,0.2436932373,9.229460012
3.503753958,-5.066813507,-7.93200531,0.05658233643,9.41235937
3.513692958,-5.077142029,-8.126151581,-0.4409829712,9.591985023
3.523631958,-5.164111176,-8.226742401,-0.5258564758,9.727479622
3.533570958,-5.246589661,-8.176896057,0.001197509766,9.715365852
3.543508958,-4.927004242,-8.352780304,0.3112028503,9.702636591
3.553447958,-4.562362518,-8.724457397,0.1877096558,9.847159161
3.563386958,-4.257446594,-9.049581299,-0.1333726501,10.00192789
3.573325958,-3.889960785,-9.383686523,-0.3474275208,10.16395954
3.583264958,-3.585044861,-9.629924469,-0.1899549866,10.27735739
3.593203958,-3.292702789,-9.656569061,0.264200592,10.20593061
3.603141958,-3.121458893,-9.475894775,0.8822653198,10.01571163
3.613080958,-3.196752319,-9.321715393,1.333427124,9.944427141
3.623019958,-3.645519104,-9.395511932,1.118025055,10.13979458
3.632958958,-4.140390015,-9.586215363,0.6471043396,10.46217465
3.642897958,-4.531526642,-9.695637817,0.3802093506,10.70909359
3.652836958,-5.103786621,-9.71404953,0.1523831177,10.97427067
3.662774958,-5.875132599,-9.716743927,-0.2260299683,11.35708524
3.672713958,-6.596482544,-9.696835327,-0.4806504822,11.73768385
3.682652958,-7.169191589,-9.592202911,-0.2151026917,11.97722563
3.692591958,-7.484735413,-9.475894775,0.3240760803,12.07968838
3.702530958,-7.375163269,-9.544901276,0.6358776855,12.0790113
3.712469958,-6.954238586,-9.774523773,0.902024231,12.02981284
3.722407958,-6.495742035,-10.10443771,1.12910202,12.06520607
3.732346958,-6.129453735,-10.49452652,1.6708255,12.26771975
3.742285958,-5.83052536,-10.7708519,2.91937912,12.59083202
3.752224958,-5.81420929,-10.96035782,4.080514526,13.06082203
3.762163958,-6.166576538,-11.09941864,4.323010254,13.41313453
3.772102958,-6.316265259,-10.87443649,3.884422302,13.16196461
3.782040958,-6.225553894,-10.28855484,2.915786591,12.37391181
3.791979958,-5.931265869,-9.623637543,1.978136444,11.47638175
3.801918958,-5.376818848,-9.243577881,1.653012543,10.82064524
3.811857958,-4.643044739,-9.412726135,1.839075623,10.65549046
3.821796958,-3.949836273,-10.09246262,1.820514221,10.98968973
3.831735958,-3.476221161,-10.89838669,0.8729846191,11.47262168
3.841674958,-3.423530731,-11.40598114,-1.097218323,11.95913276
3.851612958,-3.582051086,-11.47588577,-2.56012619,12.29151294
3.861551958,-3.518134003,-11.73709259,-2.803819427,12.56972604
3.871490958,-3.652105408,-12.5066423,-2.203567657,13.21399584
3.881429958,-4.089046783,-13.44354401,-1.140478363,14.09786757
3.891368958,-4.508923645,-14.1351059,-0.2023791504,14.83821312
3.901307958,-4.729564819,-14.21608749,0.1178050232,14.98265013
3.911245958,-4.922064514,-13.71463028,0.3061134338,14.57434418
3.921184958,-4.839885406,-12.63327896,0.6560856628,13.54454416
3.931123958,-4.608167267,-11.34610565,1.164129181,12.301403
3.941062958,-4.071682892,-10.07599686,1.289568329,10.94382477
3.951001958,-3.394790497,-9.033414917,0.6227050781,9.670312776
3.960940958,-3.008743286,-8.45382019,-0.31943573,8.978956017
3.970878958,-2.723885651,-8.349487152,-0.6614744568,8.807442148
3.980817958,-2.696941681,-8.412356415,-0.3861968994,8.842532608
3.990756958,-2.669997711,-8.417745209,-0.1155596924,8.83179915
4.000695958,-2.422861633,-8.366252289,-0.1784289551,8.71184669
4.010634958,-2.21614151,-8.328081665,-0.2655477905,8.621991826
4.020573958,-2.36942276,-8.208031311,-0.0802331543,8.543557782
4.030511958,-2.317331085,-8.051007843,0.2227368164,8.380833034
4.040450958,-2.057471466,-7.922125854,0.4749623108,8.198710636
4.050389958,-1.685195618,-7.788304138,0.516126709,7.985233397
4.060328958,-1.067430267,-7.50030304,0.3743714905,7.585124064
4.070267958,-0.4848417664,-7.23580307,0.001646575928,7.252028704
4.080206958,-0.1942959595,-7.070097656,-0.3838018799,7.083172712
4.090144958,0.09340576172,-6.917714539,-0.6014492798,6.944439525
4.100083958,0.5384303284,-6.699169006,-0.7490423584,6.762383977
4.110022958,1.120120697,-6.439758453,-0.6435118103,6.568048931
4.119961958,1.688788147,-6.174659729,-0.3430865479,6.410626846
