"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.052898042E0,7.873626709E-1,-1.202748871E0,1.138981476E0,1.834072960E0
3.062838042E0,1.581161957E0,-1.249601440E0,7.946974182E-1,2.166361207E0
3.072778042E0,2.337688751E0,-9.867480469E-1,3.056643677E-1,2.555756466E0
3.082719042E0,1.786534882E0,-8.372090149E-1,-8.199948120E-1,2.136590113E0
3.092659042E0,6.053411865E-1,-7.065307617E-1,-1.208287354E0,1.524985901E0
3.102599042E0,-5.173242188E-1,-1.574725342E-1,-1.125060425E0,1.248271968E0
3.112539042E0,-6.048921204E-1,1.065334625E0,-4.932243347E-1,1.320644761E0
3.122479042E0,5.751040649E-1,3.024310913E0,3.158432007E-1,3.094666074E0
3.132419042E0,3.460653534E0,4.289180603E0,4.061054993E-1,5.526130183E0
3.142359042E0,6.968608704E0,3.634591827E0,1.466201019E0,7.995092898E0
3.152299042E0,1.012674133E1,1.231638794E0,3.772604828E0,1.087659742E1
3.162239042E0,1.381013168E1,-7.511380005E-1,4.047433319E0,1.441060935E1
