"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.984246958E0,-6.475234680E0,1.788630524E0,6.251749420E0,9.176722407E0
2.994248958E0,-6.110443268E0,1.541045380E0,5.835614777E0,8.588756465E0
3.004251958E0,-5.828729095E0,1.342558136E0,5.505551147E0,8.129430402E0
3.014253958E0,-5.480253754E0,1.116228790E0,5.149142303E0,7.602158534E0
3.024256958E0,-5.064717865E0,8.527766418E-1,4.808750153E0,7.035813605E0
3.034258958E0,-4.725223846E0,6.462062073E-1,4.460125122E0,6.529780928E0
3.044261958E0,-4.533771973E0,4.644841003E-1,4.253854065E0,6.234268857E0
3.054263958E0,-4.422852631E0,3.544628906E-1,4.049379272E0,6.007057668E0
3.064266958E0,-4.336781616E0,2.481838989E-1,3.749702454E0,5.738426485E0
3.074268958E0,-4.328099670E0,2.249821472E-1,3.510799255E0,5.577524104E0
3.084271958E0,-4.387825470E0,2.386038208E-1,3.363954620E0,5.534088437E0
3.094273958E0,-4.453239441E0,2.811154175E-1,3.152893524E0,5.463616474E0
3.104276958E0,-4.473896484E0,4.303550720E-1,3.041375427E0,5.426870160E0
3.114279958E0,-4.535418549E0,6.927593994E-1,3.312012634E0,5.658565603E0
3.124281958E0,-4.632117462E0,8.740324402E-1,3.581602020E0,5.920161984E0
3.134284958E0,-4.687651978E0,9.357041931E-1,3.746409302E0,6.073319196E0
3.144286958E0,-4.778363342E0,9.240284729E-1,3.970343628E0,6.280940485E0
3.154289958E0,-4.917424164E0,8.788224792E-1,4.261937256E0,6.566391591E0
3.164291958E0,-5.052593079E0,8.473878479E-1,4.646637268E0,6.916502070E0
3.174294958E0,-5.168152771E0,8.208929443E-1,5.021607513E0,7.252600245E0
3.184296958E0,-5.306465149E0,8.565188599E-1,5.366190948E0,7.595274994E0
3.194299958E0,-5.406157837E0,8.966354370E-1,5.765261078E0,7.954164504E0
3.204301958E0,-5.377716980E0,9.686357117E-1,6.081253967E0,8.175557771E0
3.214304958E0,-5.340444489E0,1.074016571E0,6.399192810E0,8.403780551E0
3.224306958E0,-5.303321686E0,1.124162292E0,6.744225311E0,8.652949602E0
3.234309958E0,-5.347479858E0,1.076561279E0,6.980583801E0,8.859067402E0
3.244311958E0,-5.563630371E0,1.034648438E0,7.332052917E0,9.261937178E0
3.254314958E0,-5.882916412E0,1.047821045E0,7.621999969E0,9.685118378E0
3.264316958E0,-6.442752228E0,1.159039764E0,7.791597290E0,1.017651305E1
3.274319958E0,-7.205565948E0,1.378034363E0,7.921527100E0,1.079674724E1
