"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.043024417E0,-6.115233307E0,-4.587510223E0,1.478026428E0,7.786262940E0
2.053028417E0,-6.449488220E0,-4.830904083E0,1.502425690E0,8.197000398E0
2.063031417E0,-6.763984222E0,-5.068909149E0,1.515598297E0,8.587337231E0
2.073034417E0,-6.990762634E0,-5.310656433E0,1.486558685E0,8.904138964E0
2.083037417E0,-7.081024933E0,-5.474266205E0,1.454525299E0,9.067753218E0
2.093040417E0,-7.107220459E0,-5.498515778E0,1.504072266E0,9.110899615E0
2.103044417E0,-7.422315216E0,-5.506149902E0,1.703307953E0,9.397324507E0
2.113047417E0,-8.009693756E0,-5.662574615E0,1.938618622E0,9.998909316E0
2.123050417E0,-8.662186890E0,-5.965394897E0,2.073188782E0,1.071995941E1
2.133053417E0,-9.216633911E0,-6.331234131E0,2.050136719E0,1.136811008E1
2.143057417E0,-9.449100494E0,-6.613397369E0,2.014361115E0,1.170812434E1
2.153060417E0,-9.375753021E0,-6.609206085E0,2.049537964E0,1.165276601E1
2.163063417E0,-9.192833405E0,-6.302044830E0,2.182611237E0,1.135727726E1
2.173066417E0,-9.140592041E0,-5.779780884E0,2.484383698E0,1.109632607E1
2.183070417E0,-9.260941772E0,-5.074896698E0,2.778222656E0,1.091962179E1
2.193073417E0,-9.235943756E0,-4.250710602E0,2.918031921E0,1.057762298E1
2.203076417E0,-9.335935822E0,-3.493884430E0,2.936892700E0,1.039193268E1
2.213079417E0,-9.557774506E0,-2.960244141E0,3.071462860E0,1.046651723E1
2.223083417E0,-9.761500854E0,-2.782413940E0,3.233875122E0,1.065301246E1
2.233086417E0,-1.003273682E1,-3.091072083E0,3.443289642E0,1.104838351E1
2.243089417E0,-1.030382309E1,-3.781436462E0,3.664978638E0,1.157152109E1
2.253092417E0,-1.048794022E1,-4.522545319E0,3.885470123E0,1.206429377E1
2.263096417E0,-1.054452255E1,-5.035378876E0,4.030518494E0,1.236070692E1
2.273099417E0,-1.057910065E1,-5.254074097E0,4.060007172E0,1.249024913E1
2.283102417E0,-1.073836945E1,-5.225483551E0,3.945944366E0,1.257731027E1
2.293105417E0,-1.097502731E1,-4.912783813E0,3.575165405E0,1.254465930E1
2.303108417E0,-1.118474121E1,-4.444707184E0,2.936593323E0,1.238860114E1
2.313112417E0,-1.116677856E1,-3.816014557E0,2.269580383E0,1.201706727E1
2.323115417E0,-1.097787140E1,-3.041824493E0,1.612147522E0,1.150501527E1
2.333118417E0,-1.072878937E1,-2.329156494E0,9.598040771E-1,1.102057690E1
2.343121417E0,-1.048060547E1,-1.805096283E0,5.993536377E-1,1.065179273E1
2.353125417E0,-1.029693741E1,-1.335373077E0,6.192622375E-1,1.040161656E1
2.363128417E0,-1.012913635E1,-9.008267212E-1,8.762777710E-1,1.020679944E1
2.373131417E0,-9.929750977E0,-6.122268677E-1,1.328188019E0,1.003687499E1
2.383134417E0,-9.675878906E0,-3.956272888E-1,1.781744843E0,9.846510460E0
2.393138417E0,-9.428593140E0,-3.303630066E-1,2.229164429E0,9.694157125E0
2.403141417E0,-9.016350403E0,-2.788700867E-1,2.629731445E0,9.396160417E0
2.413144417E0,-8.465495911E0,-2.261796570E-1,2.845133514E0,8.933675781E0
2.423147417E0,-7.898924103E0,-2.980302429E-1,2.914289703E0,8.424660734E0
2.433151417E0,-7.254963226E0,-3.845503235E-1,2.794089661E0,7.783913373E0
