"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.591089042E0,4.586462402E-1,-7.812254333E-1,3.625460815E-1,9.757608378E-1
2.601092042E0,4.014651489E-1,-5.601351929E-1,3.354524231E-1,7.664554966E-1
2.611095042E0,1.675016785E-1,-2.010319519E-1,2.010319519E-1,3.299765199E-1
2.621097042E0,4.251159668E-2,1.261875916E-1,-2.811154175E-1,3.110569434E-1
2.631100042E0,2.664459229E-2,2.573149109E-1,-6.975494385E-1,7.439731963E-1
2.641103042E0,2.068698120E-1,7.649093628E-2,-6.921606445E-1,7.264518844E-1
2.651106042E0,3.927832031E-1,-3.502716064E-1,-5.758525085E-1,7.801121423E-1
2.661108042E0,4.975653076E-1,-7.015910339E-1,-5.989045715E-1,1.048087735E0
2.671111042E0,5.198689270E-1,-9.327104187E-1,-7.866142273E-1,1.326263311E0
2.681114042E0,4.514611816E-1,-1.210233307E0,-1.380130005E0,1.890301745E0
2.691116042E0,4.825964355E-1,-1.614392853E0,-2.807561646E0,3.274380246E0
2.701119042E0,3.372486877E-1,-2.148182831E0,-5.301675110E0,5.730286653E0
2.711122042E0,-7.625143433E-1,-2.932551727E0,-8.600515137E0,9.118670318E0
2.721125042E0,-1.983375549E0,-4.340823212E0,-1.157722504E1,1.252232663E1
2.731127042E0,-6.219566345E-1,-5.915847931E0,-1.248344055E1,1.382824554E1
2.741130042E0,1.936972046E-1,-9.799222412E0,-9.695787506E0,1.378660850E1
2.751133042E0,-6.602619781E0,-1.586386093E1,-1.942510529E0,1.729248446E1
2.761135042E0,-1.415127228E1,-2.058025314E1,-7.256759491E0,2.600895778E1
2.771138042E0,-1.489118362E1,-2.415317322E1,-1.664478699E1,3.289638369E1
2.781141042E0,-1.201087326E1,-2.990122009E1,-1.416489395E1,3.519926505E1
2.791144042E0,1.641636200E0,-3.015359528E1,-3.550017700E0,3.040619843E1
2.801146042E0,6.816524963E0,-2.018297928E1,6.553821259E0,2.228834310E1
2.811149042E0,3.040626984E0,-9.922266541E0,-1.422192535E0,1.047470369E1
2.821152042E0,-1.796264648E-1,-5.241051178E0,-1.680645081E1,1.760561478E1
2.831154042E0,-4.606221313E0,-6.122568054E0,-6.056106262E0,9.766244797E0
2.841157042E0,-7.264393616E0,-7.863896942E0,-7.717351685E0,1.319734090E1
2.851160042E0,-5.145250397E0,-1.209724365E1,-1.554397614E1,2.035760545E1
2.861163042E0,-5.074597321E0,-1.739981689E1,-1.736299347E1,2.509937665E1
2.871165042E0,-8.777596893E0,-2.379616562E1,-1.888383087E1,3.162123928E1
2.881168042E0,-1.037746994E1,-2.754152710E1,-1.957284805E1,3.534577737E1
2.891171042E0,-1.023586441E1,-2.531715271E1,-1.947091003E1,3.353874594E1
2.901173042E0,-7.487729187E0,-2.161505127E1,-1.580712891E1,2.780542850E1
2.911176042E0,-5.180127869E0,-1.976310242E1,-1.218436249E1,2.378807750E1
2.921179042E0,-3.764072571E0,-1.829630264E1,-1.057026901E1,2.146284044E1
2.931182042E0,-3.592678986E0,-1.728784973E1,-9.644593964E0,2.011952493E1
2.941184042E0,-4.229604492E0,-1.706601105E1,-8.795110474E0,1.965940628E1
2.951187042E0,-5.049150238E0,-1.758932281E1,-8.119116211E0,2.001994614E1
2.961190042E0,-5.118605804E0,-1.793001434E1,-6.539002075E0,1.975965809E1
2.971192042E0,-4.632716217E0,-1.780397644E1,-5.268144836E0,1.913627411E1
2.981195042E0,-4.556075592E0,-1.668460419E1,-4.375700684E0,1.784042035E1
2.991198042E0,-4.213737488E0,-1.519879395E1,-3.637884979E0,1.618620178E1
3.001201042E0,-3.534749451E0,-1.314686096E1,-3.175646210E0,1.397923945E1
3.011203042E0,-3.121608582E0,-1.029364426E1,-2.734214172E0,1.109862511E1
3.021206042E0,-2.789598999E0,-7.333400116E0,-1.810036011E0,8.052133270E0
3.031209042E0,-2.781066742E0,-5.046006775E0,-1.668729858E0,5.998431123E0
3.041211042E0,-2.553988953E0,-3.267405396E0,-2.371368713E0,4.777257285E0
3.051214042E0,-1.633103943E0,-1.932032318E0,-2.877765656E0,3.831620093E0
3.061217042E0,-8.622070313E-1,-8.252339172E-1,-3.082090759E0,3.305101425E0
3.071219042E0,-6.617738342E-1,6.915618896E-2,-3.382366333E0,3.447191494E0
3.081222042E0,-7.438032532E-1,6.746470642E-1,-3.308120728E0,3.457174379E0
3.091225042E0,-6.014492798E-1,1.173110504E0,-2.401306458E0,2.739379892E0
3.101228042E0,-1.392105103E-1,1.379531250E0,-1.265169067E0,1.877002612E0
3.111230042E0,6.608757019E-1,1.211131439E0,-5.120851135E-1,1.471674971E0
3.121233042E0,1.304986267E0,9.699829102E-1,-1.547781372E-1,1.633343894E0
3.131236042E0,1.538800049E0,7.035369873E-1,1.877096558E-1,1.702382095E0
3.141238042E0,1.380878448E0,3.802093506E-1,4.526586914E-1,1.502093316E0
