"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.946846667E0,-5.906417542E0,2.692301331E0,-4.333189087E0,7.804536007E0
2.956849667E0,-4.206702118E0,2.280956726E0,-4.833748169E0,6.801781212E0
2.966852667E0,-2.752476196E0,2.928809509E0,-4.765939178E0,6.234438756E0
2.976854667E0,-1.786684570E0,3.655548248E0,-4.254452820E0,5.886904411E0
2.986857667E0,-4.816983032E-1,4.179608459E0,-3.425326996E0,5.425313370E0
2.996860667E0,1.818717957E-1,4.619244232E0,-1.973945160E0,5.026624526E0
3.006862667E0,2.665956116E-1,4.753814392E0,-6.583309937E-1,4.806581341E0
3.016865667E0,-3.293151855E-3,4.642745361E0,1.127156067E-1,4.644114570E0
3.026868667E0,-4.486170959E-1,4.214036865E0,5.301974487E-1,4.270886715E0
3.036870667E0,-6.322851562E-1,3.907324677E0,1.069825287E0,4.100182531E0
3.046873667E0,-2.944377136E-1,3.935915222E0,1.561103668E0,4.244427743E0
3.056876667E0,-2.522254944E-1,3.914509735E0,1.816772003E0,4.322923164E0
3.066878667E0,-1.121168518E0,3.355721741E0,1.894161072E0,4.013194913E0
3.076881667E0,-2.914140015E0,2.580932922E0,1.914069672E0,4.337866928E0
3.086884667E0,-6.420149231E0,1.463207245E0,2.170336761E0,6.933228198E0
3.096886667E0,-1.100945572E1,-3.336561584E-1,2.765798492E0,1.135645556E1
3.106889667E0,-1.552915695E1,-2.056723022E0,3.309767303E0,1.601060226E1
3.116892667E0,-1.978151413E1,-3.491190033E0,3.854933624E0,2.045378259E1
3.126895667E0,-2.371578278E1,-4.655618591E0,4.495900726E0,2.458304823E1
3.136897667E0,-2.600916367E1,-5.085225220E0,4.815486145E0,2.693557159E1
3.146900667E0,-2.728286499E1,-4.481530609E0,5.110223236E0,2.811677827E1
3.156903667E0,-2.909394882E1,-2.979703674E0,5.892197113E0,2.983378083E1
3.166905667E0,-3.144271454E1,-1.230740662E0,6.704557800E0,3.217312722E1
3.176908667E0,-3.290143112E1,-3.411405945E-1,6.911128235E0,3.362118737E1
3.186911667E0,-3.305156891E1,-7.872129822E-1,6.941664734E0,3.378183862E1
3.196913667E0,-3.240461426E1,-2.295925598E0,7.319179688E0,3.330016052E1
3.206916667E0,-3.130769531E1,-4.055217133E0,8.129444733E0,3.259914789E1
