"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.425726583E0,-6.658902740E0,9.903405762E-1,4.265978851E0,7.969964600E0
2.435664417E0,-6.871610413E0,1.085841980E0,4.274211731E0,8.164984286E0
2.445604417E0,-7.087611237E0,9.888436890E-1,3.762276306E0,8.084971731E0
2.455544417E0,-7.414531403E0,6.361770630E-1,3.262765045E0,8.125615848E0
2.465484417E0,-7.810308380E0,1.854643250E-1,3.263214111E0,8.466633354E0
2.475423417E0,-8.122109985E0,-1.695973206E-1,3.582350464E0,8.878663678E0
2.485363417E0,-8.162825317E0,-3.793112183E-1,3.945046234E0,9.074083092E0
2.495303417E0,-7.972121887E0,-5.201683044E-1,4.368515625E0,9.105450632E0
2.505242417E0,-7.722890167E0,-7.111711121E-1,4.919519806E0,9.184251304E0
2.515182417E0,-7.600295105E0,-9.560618591E-1,5.610932007E0,9.495319792E0
2.525122417E0,-7.841892700E0,-1.158141632E0,6.205196228E0,1.006682837E1
2.535061417E0,-8.427175598E0,-9.336085510E-1,6.456074524E0,1.065691380E1
2.545001417E0,-9.363777924E0,-2.402503967E-1,5.912255402E0,1.107667916E1
2.554941417E0,-1.033825150E1,5.685177612E-1,4.441114655E0,1.126615089E1
2.564880417E0,-1.061667252E1,1.275647278E0,2.846929779E0,1.106553299E1
2.574820417E0,-1.051353699E1,1.544787598E0,1.733844452E0,1.076694224E1
2.584760417E0,-1.054107971E1,1.424288177E0,1.252744904E0,1.071038412E1
2.594700417E0,-1.077354630E1,1.308279419E0,1.397793274E0,1.094233617E1
2.604639417E0,-1.120554794E1,1.646276550E0,2.276316376E0,1.155232217E1
2.614579417E0,-1.145792313E1,2.124232635E0,4.115092621E0,1.235841227E1
2.624519417E0,-1.145343246E1,2.064207458E0,6.995552673E0,1.357865328E1
2.634458417E0,-1.105915237E1,1.494791565E0,9.037007446E0,1.435990100E1
2.644398417E0,-1.110316086E1,9.392967224E-1,9.834099884E0,1.486176234E1
2.654338417E0,-1.223046661E1,-1.377136230E-1,9.871372375E0,1.571773747E1
2.664277417E0,-1.349818039E1,-1.450633392E0,7.913743286E0,1.571408743E1
2.674217417E0,-1.459075836E1,-1.933529205E0,4.978197784E0,1.553741349E1
2.684157417E0,-1.532079025E1,-1.877395935E0,2.387984161E0,1.561901718E1
2.694096417E0,-1.567510345E1,-1.737137604E0,5.565426636E-1,1.578088258E1
2.704036417E0,-1.491333755E1,-1.370549927E0,-6.512956238E-1,1.499033789E1
2.713976417E0,-1.331181793E1,-6.783892822E-1,-1.531914368E0,1.341683533E1
2.723916417E0,-1.171733368E1,1.315763855E-1,-2.045346680E0,1.189523703E1
2.733855417E0,-1.038465500E1,5.306465149E-1,-2.021995239E0,1.059297455E1
2.743795417E0,-9.363927612E0,2.574645996E-1,-1.514849854E0,9.489162156E0
2.753735417E0,-8.821006622E0,-7.973918152E-1,-9.045689392E-1,8.903046473E0
2.763674417E0,-9.042246552E0,-2.244432678E0,-6.921606445E-1,9.342311657E0
2.773614417E0,-9.805209961E0,-3.527414703E0,-7.366181946E-1,1.044640624E1
2.783554417E0,-1.072609497E1,-4.398153992E0,-8.065228271E-1,1.162081542E1
2.793493417E0,-1.129910339E1,-4.649780731E0,-1.058748322E0,1.226422221E1
2.803433417E0,-1.091859467E1,-3.662134552E0,-1.505269775E0,1.161433494E1
2.813373417E0,-1.003198837E1,-1.939516754E0,-1.596729584E0,1.034176297E1
2.823312417E0,-9.676178284E0,-5.668711853E-1,-1.232686615E0,9.770838521E0
2.833252417E0,-9.538165283E0,4.114942932E-1,-6.879693604E-1,9.571793268E0
2.843192417E0,-9.231752472E0,1.203647003E0,-2.342628479E-1,9.312835169E0
2.853132417E0,-8.674611053E0,1.905687103E0,2.335144043E-1,8.884539900E0
2.863071417E0,-7.961643677E0,2.453547821E0,7.143145752E-1,8.361693145E0
2.873011417E0,-7.269033966E0,2.793490906E0,1.078656921E0,7.861675839E0
2.882951417E0,-6.653064880E0,2.904559937E0,1.268611908E0,7.369471955E0
2.892890417E0,-6.049819336E0,2.781964874E0,1.443747711E0,6.813519649E0
2.902830417E0,-5.809718628E0,2.277813263E0,1.527723083E0,6.424577933E0
2.912770417E0,-6.018684082E0,1.526525574E0,1.527723083E0,6.394433222E0
2.922709417E0,-6.180497589E0,8.943901062E-1,1.533560944E0,6.430419370E0
2.932649417E0,-6.243366852E0,3.626957703E-1,1.597028961E0,6.454585918E0
2.942589417E0,-6.305787048E0,-3.580554199E-1,1.811383209E0,6.570560335E0
2.952529417E0,-6.340963898E0,-1.022373962E0,2.198328552E0,6.788646411E0
2.962468417E0,-6.160139923E0,-1.627565460E0,2.503394165E0,6.845675682E0
2.972408417E0,-6.101312256E0,-2.034569092E0,2.618804169E0,6.944322710E0
2.982348417E0,-6.245013428E0,-2.074985046E0,2.687511292E0,7.108338244E0
2.992287417E0,-6.409970398E0,-1.901346130E0,2.852468262E0,7.269072348E0
3.002227417E0,-6.551126862E0,-1.838626556E0,3.115321655E0,7.483517875E0
3.012167417E0,-6.782695313E0,-1.733994141E0,3.450325012E0,7.804898082E0
3.022106417E0,-7.363936615E0,-1.691332855E0,3.833827515E0,8.472685685E0
3.032046417E0,-8.111781464E0,-2.074535980E0,4.332740021E0,9.427477613E0
3.041986417E0,-8.690028992E0,-2.324965210E0,4.762196960E0,1.017843736E1
3.051925417E0,-8.935817871E0,-2.032922516E0,4.959486694E0,1.042008269E1
3.061865417E0,-8.936716003E0,-1.573677521E0,5.174290009E0,1.044579489E1
3.071805417E0,-9.151219940E0,-1.228345642E0,5.408253479E0,1.070060116E1
3.081745417E0,-9.451944580E0,-9.428892517E-1,5.309758301E0,1.088217946E1
3.091684417E0,-9.752669220E0,-7.932005310E-1,4.734205170E0,1.086997804E1
3.101624417E0,-1.003393433E1,-1.026265869E0,3.945794678E0,1.083062119E1
3.111564417E0,-1.035456757E1,-1.657054138E0,3.331771545E0,1.100289051E1
3.121503417E0,-1.077115128E1,-2.521207123E0,2.980302429E0,1.145671802E1
3.131443417E0,-1.140313705E1,-3.252137146E0,3.049159241E0,1.224358211E1
3.141383417E0,-1.188259003E1,-3.323239288E0,3.839964752E0,1.292227513E1
3.151322417E0,-1.129640900E1,-2.385439453E0,5.203030243E0,1.266375542E1
3.161262417E0,-1.076336746E1,-1.400337982E0,6.914122009E0,1.286919223E1
