"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.354875167E0,-1.012793884E0,2.324665833E-1,-8.490344238E-1,1.341883608E0
2.364815167E0,-1.815724182E-1,2.089654541E-1,-6.209088135E-1,6.798256090E-1
2.374754167E0,1.083746338E0,1.609153748E-1,-3.823049927E-1,1.160412422E0
2.384693167E0,2.710114288E0,-4.044589233E-1,-2.209405518E-1,2.749021863E0
2.394632167E0,4.588258667E0,-1.740879822E0,-3.390449524E-1,4.919118989E0
2.404571167E0,7.012617188E0,-3.836970978E0,-7.683522034E-1,8.030536172E0
2.414511167E0,1.057640625E1,-7.167545013E0,-1.486109619E0,1.286244893E1
2.424450167E0,1.414603317E1,-1.191013275E1,-2.368374939E0,1.864324855E1
2.434389167E0,1.757150986E1,-1.746253647E1,-3.483555908E0,2.501666046E1
2.444328167E0,2.162014069E1,-2.373733795E1,-4.235292664E0,3.238563571E1
2.454267167E0,2.476659760E1,-2.810645233E1,-3.792214050E0,3.765286054E1
2.464207167E0,2.475342499E1,-2.822051514E1,-2.296075287E0,3.760852942E1
2.474146167E0,2.484802826E1,-2.822111389E1,-5.852828979E-1,3.760582845E1
2.484085167E0,2.609463593E1,-2.919498871E1,1.047072601E0,3.917108309E1
2.494024167E0,2.628833313E1,-2.889411438E1,2.591111755E0,3.914920388E1
2.503963167E0,2.527568893E1,-2.719140518E1,3.882775726E0,3.732705338E1
2.513903333E0,2.307930634E1,-2.478994904E1,4.725822601E0,3.419838232E1
2.523842333E0,2.033491333E1,-2.196232910E1,4.781506805E0,3.031031849E1
2.533781333E0,1.778661255E1,-1.881811752E1,4.042493591E0,2.620738231E1
2.543720333E0,1.546568893E1,-1.535237457E1,2.938539276E0,2.198904164E1
2.553660333E0,1.357631790E1,-1.179681839E1,1.547182617E0,1.805201113E1
2.563599333E0,1.170311325E1,-8.567583618E0,-1.905537415E-1,1.450526317E1
2.573538333E0,9.675878906E0,-5.791905670E0,-2.478994904E0,1.154617771E1
2.583477333E0,7.194938049E0,-3.371888123E0,-5.185516663E0,9.488221440E0
2.593416333E0,4.660258942E0,-1.260229340E0,-7.544311523E0,8.956719698E0
2.603356333E0,2.972817993E0,5.159770203E-1,-8.982371063E0,9.475593334E0
2.613295333E0,1.794169006E0,2.127076721E0,-9.260492706E0,9.669551332E0
2.623234333E0,5.062472534E-1,3.350782013E0,-8.696615295E0,9.333549377E0
2.633173333E0,-7.228468323E-1,4.014950867E0,-7.680228882E0,8.696450637E0
2.643112333E0,-1.916015625E0,4.184548187E0,-6.482120361E0,7.949807783E0
2.653052333E0,-2.993924103E0,3.952530670E0,-5.273982697E0,7.238851685E0
2.662991333E0,-3.643722839E0,3.503165131E0,-3.922892303E0,6.398278369E0
2.672930333E0,-3.874243469E0,2.986888733E0,-2.823278961E0,5.648200674E0
2.682869333E0,-4.064797211E0,2.361489258E0,-2.381248169E0,5.269682222E0
2.692808333E0,-4.347259827E0,1.694476318E0,-2.483485565E0,5.285604842E0
2.702748333E0,-4.491709442E0,1.200952606E0,-2.787203979E0,5.420908309E0
2.712687333E0,-4.407135315E0,1.083446960E0,-2.974763947E0,5.426409452E0
2.722626333E0,-4.077221375E0,9.828561401E-1,-2.965483246E0,5.136519367E0
2.732565333E0,-3.430266724E0,8.475375366E-1,-2.683769073E0,4.437078556E0
2.742504333E0,-2.640059967E0,7.937992859E-1,-2.311193848E0,3.597450616E0
2.752444333E0,-1.790426788E0,8.056246948E-1,-1.922302551E0,2.747709288E0
2.762383333E0,-8.313711548E-1,7.604187012E-1,-1.467697906E0,1.850284233E0
2.772322333E0,3.607498169E-2,6.689588928E-1,-1.042731628E0,1.239393664E0
2.782261333E0,6.676116943E-1,6.195616150E-1,-7.821235657E-1,1.200532899E0
2.792200333E0,1.103954315E0,6.132746887E-1,-6.634204102E-1,1.426515901E0
2.802140333E0,1.486708374E0,4.683760071E-1,-6.526428223E-1,1.689858138E0
2.812079333E0,1.904489594E0,-3.412902832E-2,-7.653584290E-1,2.052807572E0
2.822018333E0,2.533032532E0,-8.140072632E-1,-1.119372253E0,2.886495431E0
2.831957333E0,3.911815338E0,-2.344125366E0,-1.584754486E0,4.827905317E0
2.841896333E0,6.106551361E0,-5.209766235E0,-1.897454224E0,8.248149264E0
2.851836333E0,9.088200989E0,-9.167236633E0,-2.113155670E0,1.308048361E1
2.861775333E0,1.268567001E1,-1.416594177E1,-2.383343811E0,1.916456255E1
2.871714333E0,1.666694092E1,-2.006876678E1,-2.602188721E0,2.621666848E1
2.881653333E0,2.143886765E1,-2.527553925E1,-2.420316925E0,3.323154923E1
2.891592333E0,2.413356400E1,-2.637530228E1,-1.457070007E0,3.578000188E1
2.901532333E0,2.453996887E1,-2.460089218E1,-7.599696350E-1,3.475617243E1
2.911471333E0,2.738929367E1,-2.496343826E1,-8.556207275E-1,3.706856815E1
2.921410333E0,3.033471863E1,-2.608879807E1,-1.036893768E0,4.002368908E1
2.931349333E0,3.116519165E1,-2.598446503E1,-2.504292297E-1,4.057738666E1
2.941288333E0,2.984179367E1,-2.551040085E1,1.997895355E0,3.931036488E1
2.951228333E0,2.582250183E1,-2.468771164E1,4.840484161E0,3.605156021E1
2.961167333E0,2.014391052E1,-2.295027466E1,6.632258148E0,3.124866535E1
2.971106333E0,1.500629425E1,-2.011966095E1,7.047344971E0,2.607018786E1
2.981045333E0,1.146256348E1,-1.612506775E1,6.986870728E0,2.098152840E1
2.990984333E0,9.228609009E0,-1.146361130E1,6.723418579E0,1.617980116E1
3.000924333E0,8.008945312E0,-7.226522369E0,5.653144226E0,1.217882877E1
3.010863333E0,7.443271637E0,-3.785178680E0,3.496878204E0,9.053067297E0
3.020802333E0,6.943760376E0,-1.324146423E0,2.505789185E-1,7.073327485E0
3.030741333E0,6.030359802E0,3.905378723E-1,-3.511697388E0,6.989261600E0
3.040681333E0,4.702620850E0,1.916614380E0,-7.138206024E0,8.760253351E0
3.050620333E0,2.950214996E0,3.476071472E0,-9.685608673E0,1.070503885E1
3.060559333E0,1.303938446E0,4.814138947E0,-1.079270645E1,1.188943656E1
3.070498333E0,3.706292725E-1,5.576353912E0,-1.030951126E1,1.172685429E1
3.080437333E0,-5.658233643E-2,5.528004456E0,-8.438402252E0,1.008804577E1
3.090377333E0,-9.662406921E-1,4.844525757E0,-6.277944946E0,7.988469417E0
3.100316333E0,-3.034639435E0,3.545077972E0,-5.087171173E0,6.903327087E0
3.110255333E0,-4.385280762E0,2.555186462E0,-4.825365601E0,7.003129186E0
3.120194333E0,-4.182751923E0,2.042502594E0,-4.505031738E0,6.477850064E0
3.130133333E0,-3.569477234E0,1.796863403E0,-3.725452881E0,5.463413309E0
3.140073333E0,-2.997067566E0,1.729204102E0,-2.886447601E0,4.506011604E0
3.150012333E0,-2.319277039E0,1.715881805E0,-2.199376373E0,3.627747618E0
3.159951333E0,-1.532962189E0,1.700014801E0,-1.536105652E0,2.756745177E0
3.169890333E0,-8.268804932E-1,1.635798340E0,-9.030720520E-1,2.043307781E0
3.179829333E0,-2.544708252E-1,1.481319580E0,-3.860472107E-1,1.551803966E0
3.189769333E0,2.007325745E-1,1.434467010E0,-2.439926147E-2,1.448649197E0
