"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.549625708E0,-4.147275696E0,-1.124326950E1,5.534291382E0,1.319997674E1
2.559564708E0,-4.456981659E0,-1.229827560E1,5.602100372E0,1.423010179E1
2.569503708E0,-5.344037018E0,-1.291155029E1,5.193599854E0,1.490772760E1
2.579442708E0,-6.537505188E0,-1.252729935E1,3.782783661E0,1.462811181E1
2.589381708E0,-7.385042725E0,-1.123518631E1,1.608405304E0,1.354087276E1
2.599319708E0,-7.627837830E0,-9.785301361E0,1.228944397E-1,1.240770469E1
2.609258708E0,-7.984546051E0,-8.851543121E0,-3.962260437E-1,1.192727070E1
2.619197708E0,-8.498577118E0,-8.568930817E0,-2.038760376E-1,1.207037505E1
2.629136708E0,-8.902736664E0,-8.617280273E0,5.080435181E-1,1.240057852E1
2.639075708E0,-8.652008057E0,-8.825497284E0,5.854325867E-1,1.237292920E1
2.649013708E0,-7.843090210E0,-9.198072510E0,-2.489323425E-1,1.209051567E1
2.658952708E0,-6.971752167E0,-9.807904358E0,-1.127156067E0,1.208597522E1
2.668891708E0,-5.874384155E0,-1.058224411E1,-1.468745728E0,1.219218986E1
2.678830708E0,-4.834047546E0,-1.150372787E1,-1.392404480E0,1.255557888E1
2.688769708E0,-4.031566315E0,-1.238868759E1,-1.380130005E0,1.310106355E1
2.698708708E0,-3.280578003E0,-1.301169205E1,-1.228944397E0,1.347503715E1
2.708647708E0,-2.637066193E0,-1.332499054E1,-5.890251160E-1,1.359619217E1
2.718585708E0,-2.479743347E0,-1.333367249E1,3.519181824E-1,1.356686388E1
2.728524708E0,-2.929408264E0,-1.304282730E1,5.595364380E-1,1.337945656E1
2.738463708E0,-3.193608856E0,-1.261681320E1,-9.789642334E-2,1.301509495E1
2.748402708E0,-3.293900299E0,-1.205293579E1,-7.481442261E-1,1.251729844E1
2.758341708E0,-3.130140839E0,-1.139250916E1,-9.077124023E-1,1.184951427E1
2.768280708E0,-2.860701141E0,-1.062011536E1,-1.215622101E0,1.106563140E1
2.778218708E0,-2.592458954E0,-1.003602997E1,-1.402583313E0,1.045992260E1
2.788157708E0,-2.565814362E0,-9.601633301E0,-1.321152649E0,1.002597675E1
2.798096708E0,-2.496658173E0,-9.098230133E0,-9.580078125E-1,9.483083494E0
2.808035708E0,-2.186203766E0,-8.540040894E0,-6.559359741E-1,8.839798492E0
2.817974708E0,-1.920805664E0,-8.014184418E0,-6.146218872E-1,8.264042978E0
2.827912708E0,-1.747915192E0,-7.674241333E0,-5.968089294E-1,7.893374972E0
2.837851708E0,-1.736389160E0,-7.434889069E0,-6.231541443E-1,7.660348808E0
2.847790708E0,-1.611249390E0,-7.383545837E0,-3.770658875E-1,7.566706841E0
2.857729708E0,-1.387315063E0,-7.410340118E0,-3.951782227E-2,7.539187318E0
