"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.169217333E0,1.581251770E1,-3.663631439E0,-3.983216858E0,1.671298680E1
2.179157333E0,1.580323700E1,-3.636837158E0,-3.886817322E0,1.667561792E1
2.189096333E0,1.536884033E1,-3.509901123E0,-3.714974670E0,1.619634823E1
2.199036333E0,1.463566498E1,-3.399730225E0,-3.510200500E0,1.542991777E1
2.208976333E0,1.371238495E1,-3.319347382E0,-3.160527649E0,1.445809472E1
2.218915333E0,1.283984940E1,-3.082988892E0,-2.733316040E0,1.348471615E1
2.228855333E0,1.208437042E1,-2.758014679E0,-2.468965759E0,1.263860931E1
2.238794333E0,1.145073807E1,-2.574346619E0,-2.350861359E0,1.196967886E1
2.248734333E0,1.113040421E1,-2.649340668E0,-2.348017273E0,1.167981545E1
2.258673333E0,1.100047440E1,-3.014132080E0,-2.414479065E0,1.165869368E1
2.268613333E0,1.089509354E1,-3.563639374E0,-2.560874634E0,1.174566591E1
2.278552333E0,1.072834030E1,-4.180356903E0,-2.722688141E0,1.183155527E1
2.288492333E0,1.052880524E1,-4.775219879E0,-2.825524292E0,1.190134665E1
2.298432333E0,1.027867538E1,-5.307063904E0,-2.909649353E0,1.192820834E1
2.308371333E0,9.663903809E0,-5.995781708E0,-3.023562469E0,1.176785304E1
2.318311333E0,9.322463837E0,-6.569688263E0,-2.614163818E0,1.170055504E1
2.328250333E0,8.829239502E0,-5.858816528E0,-2.567610626E0,1.090292739E1
2.338190333E0,8.989256744E0,-5.769302673E0,-2.695295105E0,1.101617928E1
2.348129333E0,9.391620026E0,-5.761369171E0,-2.519261169E0,1.130232623E1
2.358069333E0,9.578730927E0,-5.088218994E0,-2.146236877E0,1.105659945E1
2.368008333E0,9.572593689E0,-4.453389130E0,-1.973196716E0,1.074061125E1
2.377948708E0,9.644893341E0,-4.163891144E0,-1.629511414E0,1.063095783E1
2.387888708E0,9.578132172E0,-4.044289856E0,-1.384620667E0,1.048875926E1
2.397827708E0,9.326804810E0,-3.826642456E0,-1.073268127E0,1.013826341E1
2.407767708E0,9.099277954E0,-3.606600037E0,-8.107141113E-1,9.821490746E0
2.417706708E0,8.947792969E0,-3.617227936E0,-6.713539124E-1,9.674608676E0
2.427646708E0,8.856183472E0,-3.827540588E0,-6.459068298E-1,9.669500932E0
2.437585708E0,8.729995880E0,-4.101021881E0,-7.448510742E-1,9.673986338E0
2.447525708E0,8.506360931E0,-4.314328308E0,-9.608518982E-1,9.586179709E0
2.457464708E0,8.299341431E0,-4.514162750E0,-1.270108795E0,9.532571000E0
2.467404708E0,8.198750610E0,-4.758754120E0,-1.597028961E0,9.613311284E0
2.477343708E0,8.158035278E0,-4.988825684E0,-1.867067413E0,9.743093042E0
2.487283708E0,8.077652435E0,-5.135969696E0,-1.946701813E0,9.768126818E0
2.497223708E0,7.992778931E0,-5.263654175E0,-1.966460724E0,9.770237361E0
2.507162708E0,7.912994843E0,-5.405110016E0,-1.983525238E0,9.785963112E0
2.517102708E0,7.785909119E0,-5.559888153E0,-1.986818390E0,9.771396236E0
2.527041708E0,7.631729736E0,-5.691015472E0,-1.923799438E0,9.712464165E0
2.536981708E0,7.536228333E0,-5.790857849E0,-1.834135895E0,9.679505493E0
2.546920708E0,7.453749847E0,-5.910459137E0,-1.733395386E0,9.669362624E0
2.556860708E0,7.341932373E0,-6.020779724E0,-1.595831451E0,9.628106640E0
2.566799708E0,7.211703186E0,-6.061345367E0,-1.414408722E0,9.526233387E0
2.576739708E0,7.106472015E0,-6.064638519E0,-1.290316772E0,9.431155934E0
2.586679708E0,7.038962402E0,-6.127507782E0,-1.271156616E0,9.418555222E0
2.596618708E0,7.030879211E0,-6.284082184E0,-1.333576813E0,9.523727133E0
2.606558708E0,7.025789795E0,-6.500083008E0,-1.429527283E0,9.677621071E0
2.616497708E0,6.911577301E0,-6.719077606E0,-1.534309387E0,9.760635736E0
2.626437708E0,6.747967529E0,-6.926396484E0,-1.656455383E0,9.810906098E0
2.636376708E0,6.567742310E0,-7.135212250E0,-1.732197876E0,9.851243697E0
2.646316708E0,6.373895416E0,-7.242539063E0,-1.717229004E0,9.799479083E0
2.656255708E0,6.111341400E0,-7.188651123E0,-1.681154022E0,9.583917650E0
2.666195708E0,5.904172211E0,-7.047344971E0,-1.636696472E0,9.338259794E0
2.676134708E0,5.887706451E0,-6.931186523E0,-1.691931610E0,9.250354937E0
2.686074708E0,6.150110779E0,-6.986421661E0,-1.935475159E0,9.506840396E0
2.696014708E0,6.544690247E0,-7.292086029E0,-2.284100189E0,1.006104382E1
2.705953708E0,6.712042236E0,-7.598798218E0,-2.546205139E0,1.045353557E1
2.715893708E0,6.726112976E0,-7.691605225E0,-2.581381989E0,1.053873425E1
2.725832708E0,6.726112976E0,-7.605983276E0,-2.433639221E0,1.044098545E1
2.735772708E0,6.715185699E0,-7.303162994E0,-2.125430145E0,1.014629795E1
2.745711708E0,6.689738617E0,-6.668183441E0,-1.716330872E0,9.600159625E0
2.755651708E0,6.730903015E0,-5.743855591E0,-1.258882141E0,8.937657226E0
2.765590708E0,6.857839050E0,-4.827910309E0,-9.208850098E-1,8.437221319E0
2.775530708E0,7.247927856E0,-4.175267487E0,-8.081694031E-1,8.403478719E0
2.785470708E0,7.774383087E0,-3.811374207E0,-9.059161377E-1,8.705647005E0
2.795409708E0,8.340206451E0,-3.632945251E0,-1.156644745E0,9.170341429E0
2.805349708E0,8.953032074E0,-3.665727081E0,-1.545536041E0,9.797092426E0
2.815288708E0,9.419611816E0,-3.971092072E0,-2.051483917E0,1.042627667E1
2.825228708E0,9.636660461E0,-4.465813293E0,-2.532433777E0,1.091887971E1
2.835167708E0,9.657766571E0,-5.158572693E0,-3.092868347E0,1.137757276E1
2.845107708E0,9.360634460E0,-5.781427460E0,-3.413651276E0,1.151952239E1
2.855046708E0,9.024732971E0,-6.076613617E0,-3.485651550E0,1.142457023E1
2.864986708E0,8.592581635E0,-6.154601440E0,-3.490142212E0,1.113070845E1
2.874925708E0,8.139473877E0,-5.986051941E0,-3.329077148E0,1.063797948E1
2.884865708E0,7.898924103E0,-5.539530487E0,-3.018772430E0,1.010902503E1
2.894805708E0,8.006999359E0,-4.978197784E0,-2.609523468E0,9.782847471E0
2.904744708E0,8.284372559E0,-4.381239166E0,-2.079475708E0,9.599495015E0
2.914684708E0,8.316106567E0,-3.829037476E0,-1.584455109E0,9.291375271E0
2.924623708E0,8.238268433E0,-3.353027344E0,-1.167422333E0,8.970771095E0
2.934563708E0,8.148455200E0,-3.029550018E0,-9.258247375E-1,8.742576674E0
