"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.997150958E0,4.276457062E0,-4.175566864E0,2.781964874E0,6.592630143E0
2.007090958E0,4.568499756E0,-4.469555511E0,3.301833801E0,7.193762780E0
2.017029958E0,4.777016144E0,-4.996908875E0,3.728147278E0,7.854174919E0
2.026969958E0,4.874313812E0,-5.888155518E0,4.280947723E0,8.761040118E0
2.036908958E0,5.073100433E0,-6.981931000E0,4.835694122E0,9.892807798E0
2.046848958E0,5.254672852E0,-7.904761963E0,4.627776489E0,1.055997934E1
2.056787958E0,5.157375183E0,-8.453520813E0,3.618126068E0,1.054283497E1
2.066727958E0,5.402415619E0,-8.863518219E0,2.197430420E0,1.061021914E1
2.076666958E0,5.400769043E0,-9.563163300E0,1.493743744E0,1.108393743E1
2.086605958E0,4.889132996E0,-1.012240036E1,2.307751007E0,1.147572765E1
2.096545958E0,4.430486755E0,-1.002644989E1,3.565435638E0,1.152697886E1
2.106484958E0,4.211043091E0,-9.505982208E0,4.117038574E0,1.118242318E1
2.116424958E0,4.495900726E0,-8.918154602E0,4.269870758E0,1.086178628E1
2.126363958E0,4.999752960E0,-8.606053619E0,3.980372772E0,1.071937759E1
2.136303958E0,5.668861542E0,-8.734486542E0,3.144061890E0,1.087714905E1
2.146242958E0,5.995482330E0,-9.219178619E0,2.366578674E0,1.124898917E1
2.156181958E0,5.892197113E0,-9.808503113E0,1.598825226E0,1.155339613E1
2.166121958E0,5.852080536E0,-1.047895889E1,9.150471497E-1,1.203713992E1
2.176060958E0,5.956563263E0,-1.118084930E1,3.826043701E-1,1.267432141E1
2.186000958E0,6.169121246E0,-1.172451874E1,2.709365845E-2,1.324851428E1
2.195939958E0,5.910758514E0,-1.200323914E1,-4.746629333E-1,1.338805889E1
2.205878958E0,5.302273865E0,-1.164473465E1,-1.359173584E0,1.286706284E1
2.215818958E0,5.178481293E0,-1.095481934E1,-1.572180634E0,1.221869417E1
2.225757958E0,5.987548828E0,-1.025637177E1,-3.986210632E-1,1.188287850E1
2.235697958E0,6.192322998E0,-9.388775940E0,3.724405060E0,1.184758080E1
2.245636958E0,5.653742981E0,-8.912466431E0,4.775668945E0,1.158463989E1
2.255576958E0,6.323899384E0,-9.348958740E0,-2.936892700E0,1.166276432E1
2.265515958E0,5.700146484E0,-9.941426697E0,-2.913241882E0,1.182415380E1
2.275454958E0,5.226231995E0,-1.031684601E1,-2.165247345E0,1.176601498E1
2.285394958E0,5.235961761E0,-1.088476501E1,-2.512076111E0,1.233709574E1
2.295333958E0,5.247038727E0,-1.125539429E1,-1.562301178E0,1.251623350E1
2.305273958E0,5.175786896E0,-1.141092087E1,-4.245172119E-1,1.253706903E1
2.315212958E0,4.699477386E0,-1.074271042E1,8.440946960E-1,1.175599467E1
2.325152958E0,4.264332275E0,-9.542655945E0,1.573677521E0,1.056992304E1
2.335091958E0,4.040996704E0,-8.623417511E0,1.915865936E0,9.714089058E0
2.345030958E0,3.847748566E0,-8.070617065E0,1.509311371E0,9.067416923E0
2.354970958E0,3.557352448E0,-7.768545227E0,1.370699615E0,8.653546603E0
2.364909958E0,3.543431396E0,-7.391329651E0,1.441352692E0,8.322569174E0
2.374849958E0,3.669469299E0,-6.852450256E0,1.145867157E0,7.857104492E0
2.384788958E0,3.622616730E0,-6.535110168E0,8.234376526E-1,7.517251256E0
2.394728958E0,3.320095825E0,-6.316115570E0,9.656419373E-1,7.200612233E0
2.404667958E0,2.838547211E0,-6.174959106E0,9.445358276E-1,6.861458895E0
2.414606958E0,2.551294556E0,-6.305038605E0,9.854008484E-1,6.872672737E0
2.424546958E0,2.274969177E0,-6.466852112E0,1.158291321E0,6.952503130E0
2.434485958E0,2.165995789E0,-6.541696472E0,1.463955688E0,7.044749587E0
2.444425958E0,2.061063995E0,-6.870861969E0,1.706301727E0,7.373479136E0
2.454364958E0,2.221530304E0,-7.043902130E0,1.751507721E0,7.590753151E0
2.464304958E0,2.127825165E0,-7.035818939E0,1.851200409E0,7.580061413E0
2.474243958E0,2.305505676E0,-7.210954742E0,2.076332245E0,7.850119764E0
2.484183958E0,2.460433502E0,-7.326215057E0,2.242636414E0,8.047147207E0
2.494122958E0,2.740650787E0,-7.322772217E0,2.408491516E0,8.181380755E0
2.504061958E0,2.902314606E0,-7.450756073E0,2.560874634E0,8.396146439E0
2.514001958E0,2.984793091E0,-7.721542969E0,2.538421326E0,8.658798903E0
2.523940958E0,3.032094727E0,-7.876919861E0,2.438429260E0,8.785522306E0
2.533880958E0,3.004851379E0,-8.024812317E0,2.396965485E0,8.897875481E0
2.543819958E0,2.972518616E0,-8.121511230E0,2.302212524E0,8.949580666E0
2.553759958E0,2.874472504E0,-8.142317963E0,2.410736847E0,8.965020141E0
2.563698958E0,2.856210480E0,-8.179141388E0,2.654280396E0,9.060987615E0
2.573637958E0,2.925666046E0,-8.194559326E0,2.638114014E0,9.092302784E0
2.583577958E0,3.186124420E0,-8.281678162E0,2.229314117E0,9.149176106E0
2.593516958E0,3.581602020E0,-8.443192291E0,2.063608704E0,9.400736672E0
2.603456958E0,3.874991913E0,-8.687184906E0,2.190844116E0,9.761277675E0
2.613395958E0,3.836671600E0,-9.066196747E0,2.520608368E0,1.016215720E1
2.623335958E0,3.746858368E0,-9.559720459E0,2.836152191E0,1.065227497E1
2.633274958E0,3.821852417E0,-9.933044128E0,3.170706482E0,1.110519253E1
2.643213958E0,4.006867676E0,-1.006432114E1,3.242407379E0,1.130746453E1
2.653153958E0,4.000880127E0,-1.013153137E1,3.127596130E0,1.133299728E1
2.663092958E0,4.037104797E0,-1.076486435E1,2.856360168E0,1.184648948E1
2.673032958E0,4.761298828E0,-1.181732574E1,2.552941132E0,1.299371628E1
2.682971958E0,5.796995087E0,-1.262100449E1,2.234104156E0,1.406720042E1
2.692911958E0,6.518494720E0,-1.296004944E1,1.520837402E0,1.458652122E1
2.702850958E0,6.533762970E0,-1.273252258E1,8.231382751E-1,1.433473915E1
2.712789958E0,6.120921478E0,-1.192001221E1,3.963757324E-1,1.340557662E1
2.722729958E0,5.526357880E0,-1.141870468E1,5.905220032E-1,1.269945527E1
2.732668958E0,4.952451324E0,-1.055080948E1,7.518864441E-1,1.167954143E1
2.742608958E0,4.762047272E0,-9.962682495E0,-1.615740051E0,1.115987243E1
2.752547958E0,4.225113831E0,-1.002270767E1,-1.686243439E0,1.100680121E1
2.762487958E0,3.896098022E0,-1.020532791E1,-9.473799133E-1,1.096475382E1
2.772426958E0,4.319717102E0,-1.019365219E1,-1.341210938E0,1.115210059E1
2.782366958E0,5.437442780E0,-9.612710266E0,-1.265618134E0,1.111628409E1
2.792305958E0,6.380332031E0,-9.112600250E0,-1.264420624E0,1.119584207E1
2.802244958E0,6.750811615E0,-9.066047058E0,-7.967930603E-1,1.133144059E1
2.812184958E0,6.706354065E0,-9.209299164E0,-4.983137512E-1,1.140327552E1
2.822123958E0,6.368057556E0,-8.946894836E0,8.472381592E-2,1.098208825E1
2.832063958E0,5.984105988E0,-8.752000122E0,4.656816101E-1,1.061244034E1
2.842002958E0,5.543123016E0,-8.685688019E0,8.819659424E-1,1.034143380E1
2.851942958E0,5.104385376E0,-8.558153229E0,1.031055908E0,1.001797450E1
2.861881958E0,4.803061981E0,-8.409811707E0,9.871971130E-1,9.734931714E0
2.871820958E0,4.531077576E0,-8.039631500E0,8.910969543E-1,9.271482753E0
2.881760958E0,4.240382080E0,-7.775281219E0,1.225950623E0,8.940849689E0
2.891699958E0,4.088597717E0,-7.511080627E0,1.664688263E0,8.712298807E0
2.901639958E0,3.944746857E0,-7.170987854E0,1.644929352E0,8.348046906E0
2.911578958E0,3.793561249E0,-7.004533997E0,1.298699341E0,8.071011302E0
2.921518958E0,3.569926300E0,-6.836882629E0,8.340655518E-1,7.757770506E0
2.931457958E0,3.403322754E0,-6.715934143E0,5.921685791E-1,7.552287124E0
2.941397458E0,3.471431122E0,-6.533463593E0,4.635859680E-1,7.412954370E0
2.951337458E0,3.567830658E0,-6.305637360E0,4.381388855E-1,7.258267272E0
2.961276458E0,3.535048828E0,-6.177354126E0,7.464976501E-1,7.156363110E0
2.971216458E0,3.605402527E0,-6.142476654E0,1.106798401E0,7.207908818E0
2.981155458E0,3.627855835E0,-6.127358093E0,1.450633392E0,7.267062158E0
2.991095458E0,3.570674744E0,-6.090384979E0,1.789678345E0,7.283231144E0
3.001034458E0,3.547173615E0,-6.112089844E0,2.174827423E0,7.393913526E0
3.010974458E0,3.375181274E0,-6.244564362E0,2.535726929E0,7.537661690E0
3.020913458E0,3.277434540E0,-6.494544525E0,2.723735962E0,7.767845476E0
3.030852458E0,3.225642242E0,-6.677913208E0,2.677332458E0,7.884630732E0
3.040792458E0,3.209775238E0,-6.845863953E0,2.489173737E0,7.960181922E0
3.050731458E0,3.360212402E0,-7.059918823E0,2.285447388E0,8.145965317E0
3.060671458E0,3.582799530E0,-7.146738281E0,2.176773376E0,8.285569556E0
3.070610458E0,3.917653198E0,-7.216642914E0,2.060764618E0,8.466090735E0
3.080550458E0,4.311783600E0,-7.374265137E0,2.052082672E0,8.785346175E0
3.090489458E0,4.690795441E0,-7.554340668E0,2.004182281E0,9.115282300E0
3.100428458E0,4.961881714E0,-7.903265076E0,1.943708038E0,9.532044373E0
3.110368458E0,5.138364716E0,-8.385562134E0,1.977537689E0,1.003150535E1
3.120307458E0,5.113666077E0,-8.910071411E0,2.095642090E0,1.048478274E1
3.130247458E0,4.789589996E0,-9.413474579E0,2.334844666E0,1.081689307E1
3.140186458E0,4.342020721E0,-9.885293427E0,2.683918762E0,1.112544786E1
3.150126458E0,3.861519928E0,-1.025382706E1,2.999462585E0,1.135997717E1
3.160065458E0,3.565435638E0,-1.034184402E1,3.265758820E0,1.141627127E1
3.170005458E0,3.796105957E0,-1.008467880E1,3.530707855E0,1.133918273E1
3.179944458E0,4.598138123E0,-1.015069153E1,3.452420654E0,1.166613137E1
3.189883458E0,5.601202240E0,-1.058523788E1,3.216660919E0,1.240030786E1
3.199823458E0,5.856421509E0,-1.109537704E1,2.801574097E0,1.285511113E1
3.209762458E0,5.648503876E0,-1.180310532E1,2.584525452E0,1.333786576E1
3.219702458E0,5.504653015E0,-1.218481155E1,2.445015564E0,1.359223817E1
3.229641458E0,5.555098114E0,-1.178813644E1,2.210153961E0,1.321756621E1
3.239581458E0,5.861361237E0,-1.111199249E1,1.573228455E0,1.266123929E1
