Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
18.59873396,1.137484589,-0.533789978,5.816005554,5.950186849
18.60867396,2.288291473,-0.803379364,5.771248627,6.260112378
18.61861396,4.022884369,-1.253493347,6.353986816,7.624171606
18.62855396,8.150999908,-2.376158752,8.832233276,12.25125604
18.63849396,16.34630768,-4.955145721,13.08997925,21.51982343
18.64843396,25.16117706,-8.031697998,15.07215729,30.40991498
18.65837396,50.12536377,-11.12486572,13.61942825,53.12065094
18.66831396,67.49703918,-14.10816193,12.17104019,70.02160203
18.67825396,69.09975632,-9.536518707,9.345366211,70.37796091
18.68819396,61.12254501,-2.217638397,3.448977814,61.2599288
18.69813396,47.91086884,-0.8327183533,-1.230141907,47.9338922
18.70807396,32.12095413,-0.923429718,-5.095404053,32.53569669
18.71801396,18.13239349,-1.620979156,-7.838300171,19.82044946
18.72795396,7.563022614,-2.327659607,-11.08504852,13.61967735
18.73789396,-0.9678872681,-1.778601379,-14.65078354,14.79005365
18.74783396,-16.37669449,-3.211721191,-26.49879547,31.3160891
18.75777396,-19.98149826,-3.912264404,-20.41529617,28.83314765
18.76771396,-4.084556122,-1.514999542,-4.111500092,5.990263377
18.77765396,-1.624571686,-1.015488281,-0.5918692017,2.005182975
18.78759396,-1.604663086,-0.7997868347,0.7096742249,1.928273867
18.79753396,-1.218615875,-0.4117936707,1.161734161,1.733270014
18.80747396,-1.084794159,-0.2195933533,0.972228241,1.473169155
18.81741396,-1.401385803,-0.2088157654,1.172811127,1.839285767
18.82735396,-1.883682861,-0.3255729675,1.60765686,2.497762891
18.83729396,-1.87095932,-0.4233197021,1.435963898,2.396180432
18.84723396,-1.599873047,-0.4308041382,1.024918671,1.948241323
18.85717396,-1.497186584,-0.4222718811,1.04722229,1.87524818
18.86711396,-1.472338257,-0.4484674072,1.308578796,2.020218163
18.87705396,-1.803449707,-0.5905220032,1.951940918,2.722355676
18.88699396,-2.384990387,-0.8120613098,2.752775574,3.731674701
18.89693496,-2.732866974,-1.031654663,3.157384186,4.301389094
18.90687496,-2.842289429,-1.111887817,3.35931427,4.538710839
18.91681496,-3.008144531,-1.149459686,3.517086182,4.768656656
18.92675496,-3.267854462,-1.179846497,3.344495087,4.822505357
18.93669496,-3.231629791,-1.086590424,2.896327057,4.473569076
18.94663496,-3.053350525,-0.9651928711,2.508483582,4.067804885
18.95657496,-2.833757172,-0.8753796387,2.455344086,3.85034853
18.96651496,-2.550546112,-0.8475375366,3.04811142,4.063814535
18.97645496,-0.8375083923,-0.8768765259,4.677622833,4.832234278
18.98639496,2.003433838,-1.154698792,8.100105743,8.423704025
18.99633496,6.840924225,-2.45714035,11.67946243,13.7566575
19.00627496,15.37333099,-5.033283234,15.40596313,22.33868721
19.01621496,29.24573318,-9.333840179,16.54030426,34.87140873
19.02615496,55.3126767,-15.14670227,7.700586548,57.86375227
19.03609496,71.71017792,-19.64963837,-2.772983551,74.40529109
19.04603496,66.42062759,-11.67527115,-9.479936371,68.1019891
19.05597496,54.2443483,-0.3817062378,-8.968450012,54.98207087
19.06591496,42.86067078,-0.2246827698,-9.024283905,43.80097353
19.07585496,30.64113144,-3.509751434,-10.39902512,32.54745788
19.08579496,17.36239471,-3.32653244,-10.58299255,20.60384187
19.09573496,5.770799561,-2.729873199,-13.08563828,14.55981677
19.10567496,-8.021818542,-3.258124695,-22.23431351,23.86062963
19.11561496,-18.53400833,-4.028422852,-24.41961914,30.92014642
19.12555496,-8.315956879,-2.239792328,-9.840237122,13.07677617
